Timestamp,WDIR,WSPD,GST,WVHT,APD,ATMP,WTMP,sun_exposure
2024-10-21 08:49:04.825670144,0.31511738957423396,0.5,0.471434982796167,0.34846737972866604,0.2883450061015044,0.826086956521739,0.500000000000003,0.0
2024-10-21 08:50:28.003889408,0.31511738957423396,0.5,0.4769368860225095,0.35,0.2910753733717498,0.826086956521739,0.500000000000003,0.0
2024-10-21 08:51:51.182108672,0.31511738957423396,0.5,0.4769368860225095,0.35,0.2933113470060811,0.826086956521739,0.500000000000003,0.0
2024-10-21 08:53:14.360327936,0.31511738957423396,0.5,0.4769368860225095,0.35,0.29554732064041145,0.826086956521739,0.500000000000003,0.0
2024-10-21 08:54:37.538546944,0.31511738957423396,0.5,0.4769368860225095,0.35,0.2977832942747427,0.826086956521739,0.500000000000003,0.0
2024-10-21 08:56:00.716766208,0.31511738957423396,0.5,0.4769368860225095,0.35,0.30001926790907396,0.826086956521739,0.500000000000003,0.0
2024-10-21 08:57:23.894985472,0.31511738957423396,0.5,0.4769368860225095,0.35,0.3022552415434044,0.826086956521739,0.500000000000003,0.0
2024-10-21 08:58:47.073204736,0.31511738957423396,0.5,0.4769368860225095,0.35,0.30449121517773564,0.826086956521739,0.500000000000003,0.0
2024-10-21 09:00:10.251423744,0.31511738957423396,0.5,0.4769368860225095,0.35,0.30672718881206607,0.826086956521739,0.49715238227531755,0.0
2024-10-21 09:01:33.429643008,0.31511738957423396,0.5,0.4769368860225095,0.35,0.3089631624463973,0.826086956521739,0.4740473213872278,0.0
2024-10-21 09:02:56.607862272,0.31511738957423396,0.5,0.4769368860225095,0.35,0.3111991360807286,0.826086956521739,0.45094226049913805,0.0
2024-10-21 09:04:19.786081280,0.31511738957423396,0.5,0.4769368860225095,0.35,0.31343510971505895,0.826086956521739,0.4278371996110601,0.0
2024-10-21 09:05:42.964300544,0.31511738957423396,0.5,0.4769368860225095,0.35,0.3156710833493902,0.826086956521739,0.40473213872297037,0.0
2024-10-21 09:07:06.142519808,0.31511738957423396,0.5,0.4769368860225095,0.35,0.31790705698372146,0.826086956521739,0.3816270778348806,0.0
2024-10-21 09:08:29.320739072,0.31511738957423396,0.5,0.4769368860225095,0.35,0.3201430306180519,0.826086956521739,0.35852201694679675,0.0
2024-10-21 09:09:52.498958080,0.31511738957423396,0.5,0.4769368860225095,0.35,0.32237900425238314,0.826086956521739,0.33541695605870697,0.0
2024-10-21 09:11:15.677177344,0.31511738957423396,0.5,0.4693904689084297,0.35,0.32258064516129026,0.826086956521739,0.3333333333333333,0.0
2024-10-21 09:12:38.855396608,0.31511738957423396,0.5,0.46109605890859817,0.35,0.32258064516129026,0.826086956521739,0.3333333333333333,0.0
2024-10-21 09:14:02.033615872,0.31511738957423396,0.5,0.45280164890876323,0.35,0.32258064516129026,0.826086956521739,0.3333333333333333,0.0
2024-10-21 09:15:25.211834880,0.31511738957423396,0.5,0.4445072389089283,0.35,0.32258064516129026,0.826086956521739,0.3333333333333333,0.0
2024-10-21 09:16:48.390054144,0.31511738957423396,0.5,0.43621282890909674,0.35,0.32258064516129026,0.826086956521739,0.3333333333333333,0.0
2024-10-21 09:18:11.568273408,0.31511738957423396,0.5,0.42791841890926174,0.35,0.32258064516129026,0.826086956521739,0.3333333333333333,0.0
2024-10-21 09:19:34.746492672,0.31511738957423396,0.5,0.4196240089094302,0.35,0.32258064516129026,0.826086956521739,0.3333333333333333,0.0
2024-10-21 09:20:57.924711680,0.31511738957423396,0.5,0.41710576619404943,0.35,0.32102352925361466,0.8281856779625189,0.3333333333333333,0.0
2024-10-21 09:22:21.102930944,0.31511738957423396,0.5,0.41710576619404943,0.35,0.3187875556192834,0.8311993815566175,0.3333333333333333,0.0
2024-10-21 09:23:44.281150208,0.31511738957423396,0.5,0.41710576619404943,0.35,0.316551581984953,0.8342130851507153,0.3333333333333333,0.0
2024-10-21 09:25:07.459369472,0.31511738957423396,0.5,0.41710576619404943,0.35,0.314315608350622,0.837226788744814,0.3333333333333333,0.0
2024-10-21 09:26:30.637588480,0.31511738957423396,0.5,0.41710576619404943,0.35,0.31207963471629074,0.8402404923389127,0.3333333333333333,0.0
2024-10-21 09:27:53.815807744,0.31511738957423396,0.5,0.41710576619404943,0.35,0.3098436610819603,0.8432541959330105,0.3333333333333333,0.0
2024-10-21 09:29:16.994027008,0.31511738957423396,0.5,0.41710576619404943,0.35,0.30760768744762906,0.8462678995271092,0.3333333333333333,0.0
2024-10-21 09:30:40.172246272,0.3170354158376654,0.5,0.41710576619404943,0.35,0.3053717138132978,0.847826086956522,0.3444922905959255,0.0
2024-10-21 09:32:03.350465280,0.3210067648229412,0.5,0.41710576619404943,0.35,0.30313574017896744,0.847826086956522,0.36759735148400347,0.0
2024-10-21 09:33:26.528684544,0.3249781138082186,0.5,0.41710576619404943,0.35,0.3008997665446362,0.847826086956522,0.39070241237209324,0.0
2024-10-21 09:34:49.706903808,0.328949462793496,0.5,0.41710576619404943,0.35,0.2986637929103049,0.847826086956522,0.41380747326018297,0.0
2024-10-21 09:36:12.885122816,0.33292081177877175,0.5,0.41710576619404943,0.35,0.2964278192759745,0.847826086956522,0.43691253414826686,0.0
2024-10-21 09:37:36.063342080,0.33689216076404915,0.5,0.41710576619404943,0.35,0.29419184564164325,0.847826086956522,0.4600175950363566,0.0
2024-10-21 09:38:59.241561344,0.3408635097493249,0.5,0.41710576619404943,0.35,0.2919558720073128,0.847826086956522,0.48312265592443454,0.0
2024-10-21 09:40:22.419780608,0.3426939912455445,0.5,0.41710576619404943,0.35,0.2903225806451611,0.8470137760679322,0.500000000000003,0.0
2024-10-21 09:41:45.597999616,0.3387226422602671,0.5,0.41710576619404943,0.35,0.2903225806451611,0.8440000724738336,0.500000000000003,0.0
2024-10-21 09:43:08.776218880,0.3347512932749913,0.5,0.41710576619404943,0.35,0.2903225806451611,0.8409863688797357,0.500000000000003,0.0
2024-10-21 09:44:31.954438144,0.33077994428971397,0.5,0.41710576619404943,0.35,0.2903225806451611,0.837972665285637,0.500000000000003,0.0
2024-10-21 09:45:55.132657408,0.32680859530443657,0.5,0.41710576619404943,0.35,0.2903225806451611,0.8349589616915384,0.500000000000003,0.0
2024-10-21 09:47:18.310876416,0.3228372463191608,0.5,0.41710576619404943,0.35,0.2903225806451611,0.8319452580974412,0.500000000000003,0.0
2024-10-21 09:48:41.489095680,0.3188658973338834,0.5,0.41710576619404943,0.35,0.2903225806451611,0.8289315545033425,0.500000000000003,0.0
2024-10-21 09:50:04.667314944,0.3153402307998619,0.49935176181876767,0.41710576619404943,0.3496110570912606,0.29007164973629684,0.826086956521739,0.500000000000003,0.0
2024-10-21 09:51:27.845534208,0.3193115797851377,0.4877992313747275,0.41710576619404943,0.3426795388248365,0.28559970246763633,0.826086956521739,0.500000000000003,0.0
2024-10-21 09:52:51.023753216,0.32328292877041503,0.4762467009306827,0.41710576619404943,0.3357480205584096,0.28112775519897376,0.826086956521739,0.500000000000003,0.0
2024-10-21 09:54:14.201972480,0.32725427775569244,0.46469417048663786,0.41710576619404943,0.32881650229198267,0.27665580793031125,0.826086956521739,0.500000000000003,0.0
2024-10-21 09:55:37.380191744,0.3312256267409682,0.45314164004259777,0.41710576619404943,0.32188498402555865,0.27218386066165046,0.826086956521739,0.500000000000003,0.0
2024-10-21 09:57:00.558411008,0.3351969757262456,0.4415891095985529,0.41710576619404943,0.31495346575913163,0.26771191339298794,0.826086956521739,0.500000000000003,0.0
2024-10-21 09:58:23.736630016,0.339168324711523,0.43003657915450805,0.41710576619404943,0.30802194749270473,0.2632399661243257,0.826086956521739,0.500000000000003,0.0
2024-10-21 09:59:46.914849280,0.34313967369679876,0.41848404871046796,0.41710576619404943,0.3010904292262807,0.2587680188556649,0.826086956521739,0.500000000000003,0.0
2024-10-21 10:01:10.093068544,0.3437644249900734,0.4264018150669102,0.41710576619404943,0.2941589109598538,0.2542960715870024,0.8235473525912407,0.500000000000003,0.0
