time,N,NE,E,SE,S,SW,W,NW
2023-12-07 20:43:16.297263508,0.9829487110482672,0.987187719733595,0.9771615625676238,0.9288601912787379,0.9421299311829175,0.9586426404921455,0.9505416707492103,0.979166548667554
2023-12-07 20:44:28.223919988,0.98350255171589,0.9849720182190123,0.9777154032352465,0.9299680420360292,0.9421299311829175,0.9591966505818141,0.951095511416833,0.979166548667554
2023-12-07 20:45:40.150576468,0.9840563923835128,0.9827563167044294,0.9782692439028694,0.9310758927933206,0.9421299311829175,0.9597506606714827,0.9516493520844559,0.979166548667554
2023-12-07 20:46:52.077232949,0.9846102330511434,0.980540615189816,0.9788230845704999,0.9321837435506274,0.9421299311829175,0.960304670761159,0.9522031927520864,0.979166548667554
2023-12-07 20:48:04.003889429,0.9847429083975334,0.9780070493361249,0.97895575991689,0.9330816300435331,0.942446146549469,0.9608590931570105,0.9526520834650278,0.97895575991689
2023-12-07 20:49:15.930545909,0.9841879826181102,0.9749545331643333,0.9784008341374668,0.933636725576942,0.9432786200955966,0.9614141886904194,0.9529296312317324,0.9784008341374668
2023-12-07 20:50:27.857202389,0.9836330568386871,0.9719020169925418,0.9778459083580436,0.9341918211103508,0.9441110936417241,0.9619692842238282,0.9532071789984368,0.9778459083580436
2023-12-07 20:51:39.783858869,0.983078131059264,0.96884950082075,0.9772909825786206,0.9347469166437598,0.9449435671878517,0.9625243797572371,0.9534847267651412,0.9772909825786206
2023-12-07 20:52:51.710515349,0.9825811094405364,0.9674820021550324,0.9769102671843113,0.9351859194018861,0.9457182432978515,0.9630215000599199,0.9537042281442043,0.9769683847288677
2023-12-07 20:54:03.637171829,0.9823030513722153,0.9724863671204265,0.9771883252526324,0.9351859194018861,0.9462743594344939,0.9632993880621442,0.9537042281442043,0.9775243307994133
2023-12-07 20:55:15.563828309,0.982024993303894,0.9774907320858206,0.9774663833209537,0.9351859194018861,0.9468304755711362,0.9635772760643686,0.9537042281442043,0.9780802768699588
2023-12-07 20:56:27.490484789,0.9817469352355729,0.9824950970512147,0.9777444413892749,0.9351859194018861,0.9473865917077786,0.963855164066593,0.9537042281442043,0.9786362229405043
2023-12-07 20:57:39.417141269,0.9814944558913197,0.9873198904657616,0.978035214634442,0.9352369623222072,0.9478787935697625,0.9641074889892289,0.9537425142380028,0.9791410272073935
2023-12-07 20:58:51.343797749,0.9817714407769487,0.9884276605985615,0.9785891844056999,0.9363445630452911,0.9470480083225915,0.963830673513316,0.9545732994851738,0.9785872268458515
2023-12-07 21:00:03.270454229,0.9820484256625777,0.9895354307313614,0.9791431541769579,0.937452163768375,0.9462172230754206,0.9635538580374029,0.9554040847323447,0.9780334264843096
2023-12-07 21:01:15.197110709,0.9823254105482065,0.9906432008641614,0.9796971239482158,0.938559764491459,0.9453864378282496,0.9632770425614899,0.9562348699795157,0.9774796261227675
2023-12-07 21:02:27.123767189,0.9826023954338355,0.9917509709969612,0.9802510937194738,0.939667365214543,0.9445556525810787,0.963000227085577,0.9570656552266866,0.9769258257612256
2023-12-07 21:03:39.050423669,0.9823986657397518,0.992860657021866,0.9805652776162735,0.9402959822187774,0.9439638801470576,0.9629633825153635,0.9569356372217263,0.9775739045110837
2023-12-07 21:04:50.977080150,0.9821211282562021,0.9939706372083679,0.9808426453521267,0.9408510571858766,0.9434088051799584,0.9629633825153635,0.9566580997381766,0.9784065169617324
2023-12-07 21:06:02.903736630,0.9818435907726565,0.9950806173948543,0.981120013087976,0.941406132152968,0.9428537302128671,0.9629633825153635,0.956380562254631,0.9792391294123695
2023-12-07 21:07:14.830393110,0.9815660532891107,0.9961905975813408,0.9813973808238253,0.9419612071200594,0.9422986552457757,0.9629633825153635,0.9561030247710852,0.9800717418630066
2023-12-07 21:08:26.757049590,0.9818688021149808,0.9955603353487618,0.9816752466863312,0.9421299311829175,0.9430975899436401,0.9625762716580644,0.9562122181683057,0.9801311541461191
2023-12-07 21:09:38.683706070,0.9824249689157354,0.9941700884284659,0.9819533300867085,0.9421299311829175,0.944487836863936,0.9620201048573098,0.956490301568683,0.9798529006641513
2023-12-07 21:10:50.610362550,0.9829811357164899,0.99277984150817,0.9822314134870858,0.9421299311829175,0.9458780837842319,0.9614639380565553,0.9567683849690602,0.9795746471821837
2023-12-07 21:12:02.537019030,0.9835373025172445,0.9913895945878741,0.982509496887463,0.9421299311829175,0.9472683307045278,0.9609077712558007,0.9570464683694375,0.9792963937002159
2023-12-07 21:13:14.463675510,0.9836488081882462,0.9907408456288409,0.9823433017691907,0.942425982502044,0.9483610661066791,0.960500304801244,0.9570282083751568,0.9788705878839992
2023-12-07 21:14:26.390331990,0.9833712724051644,0.9907408456288409,0.9817883999496835,0.9429810540682075,0.9491935037092681,0.9602229387648186,0.956750672592075,0.9783156860644918
2023-12-07 21:15:38.316988470,0.9830937366220827,0.9907408456288409,0.9812334981301762,0.9435361256343712,0.9500259413118571,0.9599455727283931,0.9564731368089933,0.9777607842449846
2023-12-07 21:16:50.243644950,0.9828162008390009,0.9907408456288409,0.980678596310669,0.9440911972005347,0.9508583789144461,0.9596682066919677,0.9561956010259115,0.9772058824254773
2023-12-07 21:18:02.170301430,0.9826392625527456,0.9906403095109877,0.9802241687842168,0.9443444145999682,0.9514896831995417,0.9594913766248477,0.9560186627396562,0.9765503211357067
2023-12-07 21:19:14.096957910,0.9826392625527456,0.9903629430647378,0.9799464628441527,0.944066708659904,0.9517672193926987,0.9594913766248477,0.9560186627396562,0.975717712556236
2023-12-07 21:20:26.023614390,0.9826392625527456,0.9900855766184881,0.9796687569040886,0.94378900271984,0.9520447555858557,0.9594913766248477,0.9560186627396562,0.9748851039767652
2023-12-07 21:21:37.950270870,0.9826392625527456,0.9898082101722383,0.9793910509640246,0.943511296779776,0.9523222917790126,0.9594913766248477,0.9560186627396562,0.9740524953972944
2023-12-07 21:22:49.876927351,0.9826392625527456,0.9895839823284529,0.9792196967500294,0.9433399425657808,0.9525466568491405,0.9597037740351312,0.9560186627396562,0.9735918625704001
2023-12-07 21:24:01.803583831,0.9826392625527456,0.9895839823284529,0.9794971126788726,0.943617358494624,0.9525466568491405,0.9608124203326721,0.9560186627396562,0.9747008480072182
2023-12-07 21:25:13.730240311,0.9826392625527456,0.9895839823284529,0.9797745286077159,0.9438947744234673,0.9525466568491405,0.961921066630213,0.9560186627396562,0.9758098334440364
2023-12-07 21:26:25.656896791,0.9826392625527456,0.9895839823284529,0.980051944536559,0.9441721903523104,0.9525466568491405,0.9630297129277539,0.9560186627396562,0.9769188188808546
2023-12-07 21:27:37.583553271,0.9826347327260315,0.9895885093846307,0.9803248279572938,0.9444360141196171,0.9525240104861065,0.9641383651226078,0.9560231925663703,0.9780142124233439
2023-12-07 21:28:49.510209751,0.9823574809141595,0.989865591623529,0.9803248279572938,0.9438815104958732,0.9511379209997203,0.9652473723700956,0.9563004443782422,0.9782912946622422
2023-12-07 21:30:01.436866231,0.9820802291022876,0.9901426738624274,0.9803248279572938,0.9433270068721293,0.9497518315133342,0.9663563796175834,0.9565776961901141,0.9785683769011405
2023-12-07 21:31:13.363522711,0.9818029772904157,0.9904197561013257,0.9803248279572938,0.9427725032483855,0.948365742026948,0.9674653868650711,0.9568549480019861,0.9788454591400388
2023-12-07 21:32:25.290179191,0.9815257254785437,0.990696838340224,0.9803248279572938,0.9422179996246416,0.9469796525405619,0.968574394112559,0.9571321998138581,0.9791225413789372
2023-12-07 21:33:37.216835671,0.9814816912576817,0.9902734326001096,0.9803248279572938,0.9416625181541862,0.947460627911594,0.9687505309960069,0.9564752574313872,0.9786992785785869
2023-12-07 21:34:49.143492151,0.9814816912576817,0.9897177665007081,0.9803248279572938,0.9411068520547847,0.9482941270606964,0.9687505309960069,0.9556419282107557,0.9781437824076561
2023-12-07 21:36:01.070148631,0.9814816912576817,0.9891621004013065,0.9803248279572938,0.9405511859553831,0.9491276262097986,0.9687505309960069,0.9548085989901242,0.9775882862367253
2023-12-07 21:37:12.996805111,0.9814816912576817,0.988606434301905,0.9803248279572938,0.9399955198559816,0.9499611253589009,0.9687505309960069,0.9539752697694927,0.9770327900657946
2023-12-07 21:38:24.923461591,0.9820428434529375,0.9882387285919252,0.9795764724603582,0.9405631440897254,0.9500450189520087,0.9687505309960069,0.9540782914652262,0.9762908474494004
2023-12-07 21:39:36.850118071,0.9828744899722649,0.9879616261423777,0.9784673843207983,0.9416722322292853,0.9497675773317763,0.9687505309960069,0.9546326659496637,0.9754590313447306
2023-12-07 21:40:48.776774552,0.9837061364916039,0.9876845236928263,0.9773582961812229,0.9427813203688605,0.9494901357115401,0.9687505309960069,0.9551870404341088,0.9746272152400491
2023-12-07 21:42:00.703431032,0.9845377830109314,0.9874074212432788,0.9762492080416632,0.9438904085084203,0.9492126940913076,0.9687505309960069,0.9557414149185464,0.9737953991353793
2023-12-07 21:43:12.630087512,0.9846760594972841,0.9872688397383251,0.9752780438354417,0.944306127551909,0.9493516655453152,0.9687505309960069,0.9565740229719359,0.9732406238266804
2023-12-07 21:44:24.556743992,0.9841206628142749,0.9872688397383251,0.9744448638619094,0.9440281743633488,0.9499072321263614,0.9687505309960069,0.9576849862359913,0.9729630104341943
2023-12-07 21:45:36.483400472,0.9835652661312657,0.9872688397383251,0.9736116838883773,0.9437502211747888,0.9504627987074076,0.9687505309960069,0.9587959495000465,0.9726853970417083
2023-12-07 21:46:48.410056952,0.9830098694482566,0.9872688397383251,0.972778503914845,0.9434722679862286,0.9510183652884538,0.9687505309960069,0.9599069127641019,0.9724077836492222
2023-12-07 21:48:00.336713432,0.9825470069664789,0.9872688397383251,0.9719458265531575,0.9433791064950072,0.9517580514737084,0.9688427301568386,0.960279274005604,0.971761315380624
2023-12-07 21:49:12.263369912,0.9822697273218876,0.9872688397383251,0.9711141572093801,0.9436565557295953,0.9528670004620772,0.9691198402114333,0.9591703250172352,0.9703750867476639
2023-12-07 21:50:24.190026392,0.9819924476772961,0.9872688397383251,0.9702824878656027,0.9439340049641833,0.953975949450446,0.969396950266028,0.9580613760288664,0.9689888581147038
2023-12-07 21:51:36.116682872,0.9817151680327048,0.9872688397383251,0.9694508185218254,0.9442114541987714,0.9550848984388147,0.9696740603206226,0.9569524270404977,0.9676026294817437
2023-12-07 21:52:48.043339352,0.9813938354885153,0.9872688397383251,0.9687505309960069,0.9444889747904207,0.9560186627396562,0.9698195653944364,0.9560625906242394,0.9665232441750455
2023-12-07 21:53:59.969995832,0.980837693466547,0.9872688397383251,0.9687505309960069,0.944766875727392,0.9560186627396562,0.9692635934464807,0.9563406616352236,0.967079386197014
2023-12-07 21:55:11.896652312,0.9802815514445786,0.9872688397383251,0.9687505309960069,0.9450447766643635,0.9560186627396562,0.9687076214985252,0.9566187326462078,0.9676355282189824
2023-12-07 21:56:23.823308792,0.9797254094226102,0.9872688397383251,0.9687505309960069,0.9453226776013348,0.9560186627396562,0.9681516495505695,0.956896803657192,0.9681916702409508
2023-12-07 21:57:35.749965272,0.9791692674006418,0.9872688397383251,0.9687505309960069,0.9456005785383061,0.9560186627396562,0.967595677602614,0.9571748746681762,0.9687478122629192
2023-12-07 21:58:47.676621753,0.979718902513674,0.9875448477458358,0.9679221691423762,0.9453259290659225,0.9560186627396562,0.9681451446315138,0.9571762340347201,0.9684743540729469
2023-12-07 21:59:59.603278233,0.9802739698391568,0.9878222116632178,0.9670897378995114,0.9450485651485405,0.9560186627396562,0.9687000422116372,0.9571762340347201,0.9681968204102055
2023-12-07 22:01:11.529934713,0.9808290371646396,0.9880995755805998,0.9662573066566467,0.9447712012311585,0.9560186627396562,0.9692549397917606,0.9571762340347201,0.9679192867474641
2023-12-07 22:02:23.456591193,0.9813841044901225,0.9883769394979817,0.9654248754137819,0.9444938373137767,0.9560186627396562,0.9698098373718839,0.9571762340347201,0.9676417530847227
2023-12-07 22:03:35.383247673,0.981025105634775,0.9879692570444373,0.9645936466711311,0.9451298125787745,0.9553339239339269,0.9692226554906657,0.9576328196576268,0.9685059913181256
2023-12-07 22:04:47.309904153,0.9804711241460075,0.987415444968969,0.9637626744379797,0.9459606153986265,0.9545031211140749,0.9683918526708136,0.9581868011463943,0.9696137848823615
2023-12-07 22:05:59.236560633,0.9799171426572398,0.9868616328935007,0.9629317022048283,0.9467914182184787,0.9536723182942228,0.9675610498509615,0.9587407826351619,0.9707215784465973
2023-12-07 22:07:11.163217113,0.9793631611684722,0.9863078208180325,0.962100729971677,0.9476222210383307,0.9528415154743708,0.9667302470311094,0.9592947641239296,0.9718293720108332
2023-12-07 22:08:23.089873593,0.979166548667554,0.9859318809575492,0.9621644764746072,0.9477376921778489,0.9521879915948329,0.9667941633773034,0.9594913766248477,0.9720431494008105
2023-12-07 22:09:35.016530073,0.979166548667554,0.9856538004587373,0.9627204673924153,0.9474596116790369,0.9516320006770248,0.9673503243749274,0.9594913766248477,0.9717650689019985
2023-12-07 22:10:46.943186553,0.979166548667554,0.9853757199599252,0.9632764583102236,0.9471815311802249,0.9510760097592166,0.9679064853725513,0.9594913766248477,0.9714869884031865
2023-12-07 22:11:58.869843033,0.979166548667554,0.9850976394611133,0.9638324492280317,0.9469034506814129,0.9505200188414085,0.9684626463701753,0.9594913766248477,0.9712089079043745
2023-12-07 22:13:10.796499513,0.9788994047541183,0.9849536971481975,0.9638531019023158,0.9463586699177776,0.95076651008056,0.9680825486318517,0.9596249077213769,0.9711985784083652
2023-12-07 22:14:22.723155993,0.9783455914443103,0.9849536971481975,0.9632992885925078,0.9455276958325501,0.9518741367001761,0.9666977612368164,0.9599017296694425,0.9714755697701077
2023-12-07 22:15:34.649812473,0.9777917781345022,0.9849536971481975,0.9627454752826997,0.9446967217473228,0.9529817633197921,0.9653129738417809,0.9601785516175081,0.9717525611318502
2023-12-07 22:16:46.576468954,0.9772379648246865,0.9849536971481975,0.962191661972884,0.9438657476620838,0.9540893899394235,0.9639281864467263,0.9604553735655774,0.9720295524935965
2023-12-07 22:17:58.503125434,0.9766836527663726,0.9847852358424679,0.9616373499145701,0.9437080250470967,0.9545241688331332,0.9631318953540713,0.9606482399252357,0.9720540240478148
2023-12-07 22:19:10.429781914,0.9761281949617117,0.9842297780378069,0.961081892109909,0.9450969244338507,0.9534132532238112,0.9636875230754666,0.9606482399252357,0.9714983963264195
2023-12-07 22:20:22.356438394,0.9755727371570506,0.9836743202331459,0.9605264343052481,0.9464858238206046,0.9523023376144892,0.964243150796862,0.9606482399252357,0.9709427686050242
2023-12-07 22:21:34.283094874,0.9750172793523897,0.9831188624284849,0.959970976500587,0.9478747232073587,0.9511914220051673,0.9647987785182572,0.9606482399252357,0.9703871408836289
2023-12-07 22:22:46.209751354,0.9744238634301174,0.9826772012349232,0.9595292921029385,0.9489222346434123,0.950308076413957,0.9653164405835819,0.9606861786074133,0.9699832716607502
2023-12-07 22:23:58.136407834,0.9735904632537475,0.9829550012937132,0.9598069222534356,0.9478113742248381,0.950863506623244,0.965594070734079,0.9609639786662033,0.9705388717783301
2023-12-07 22:25:10.063064314,0.9727570630773777,0.9832328013525031,0.9600845524039326,0.946700513806264,0.9514189368325311,0.9658717008845761,0.9612417787249933,0.97109447189591
2023-12-07 22:26:21.989720794,0.9719236629010078,0.9835106014112931,0.9603621825544297,0.9455896533876899,0.9519743670418181,0.9661493310350732,0.9615195787837832,0.9716500720134899
2023-12-07 22:27:33.916377274,0.9710902627246379,0.9837884014700831,0.9606398127049269,0.9444787929691157,0.9525297972511053,0.9664269611855704,0.9617973788425732,0.9722056721310698
2023-12-07 22:28:45.843033754,0.9713340725542539,0.9846039901447803,0.9619936101477968,0.9449831231072209,0.9525466568491405,0.9664353884058792,0.9615367042575045,0.9722225368865226
2023-12-07 22:29:57.769690234,0.9716116037331618,0.9854364139376639,0.9633810962984963,0.9455380157211966,0.9525466568491405,0.9664353884058792,0.9612591730785965,0.9722225368865226
2023-12-07 22:31:09.696346714,0.9718891349120699,0.9862688377305475,0.9647685824491959,0.9460929083351722,0.9525466568491405,0.9664353884058792,0.9609816418996885,0.9722225368865226
2023-12-07 22:32:21.623003194,0.9721666660909778,0.9871012615234311,0.9661560685998956,0.9466478009491479,0.9525466568491405,0.9664353884058792,0.9607041107207805,0.9722225368865226
2023-12-07 22:33:33.549659674,0.9722225368865226,0.9868263526113746,0.9659929012789287,0.9465382648050219,0.9521043050393543,0.9664353884058792,0.9608694834887109,0.9722225368865226
2023-12-07 22:34:45.476316155,0.9722225368865226,0.9862723340171062,0.9654388826846603,0.9462612555078876,0.9515504558697323,0.9664353884058792,0.9611464927858452,0.9722225368865226
2023-12-07 22:35:57.402972635,0.9722225368865226,0.9857183154228454,0.9648848640903994,0.9459842462107572,0.9509966067001181,0.9664353884058792,0.9614235020829757,0.9722225368865226
2023-12-07 22:37:09.329629115,0.9722225368865226,0.9851642968285846,0.9643308454961387,0.9457072369136268,0.9504427575305039,0.9664353884058792,0.961700511380106,0.9722225368865226
2023-12-07 22:38:21.256285595,0.9722225368865226,0.984609743537441,0.9634323385942385,0.9457739664871949,0.9505761758644451,0.9660913295783559,0.9616337818065379,0.9722225368865226
2023-12-07 22:39:33.182942075,0.9722225368865226,0.9840548623464989,0.9623225762123542,0.9460514919528389,0.9511310570553873,0.9655362786470678,0.9613562563408939,0.9722225368865226
2023-12-07 22:40:45.109598555,0.9722225368865226,0.9834999811555567,0.9612128138304699,0.946329017418483,0.9516859382463294,0.9649812277157797,0.9610787308752499,0.9722225368865226
2023-12-07 22:41:57.036255035,0.9722225368865226,0.9829450999646145,0.9601030514485855,0.946606542884127,0.9522408194372716,0.9644261767844916,0.9608012054096058,0.9722225368865226
2023-12-07 22:43:08.962911515,0.9719734165279453,0.9827638227320342,0.9594913766248477,0.947133188906363,0.9530448213826992,0.9641202458157515,0.9611464806423903,0.9718489325322526
2023-12-07 22:44:20.889567995,0.9714183647142856,0.9830413486388642,0.9594913766248477,0.9479657666268527,0.954154755269403,0.9641202458157515,0.9622565842697098,0.9710165245523787
2023-12-07 22:45:32.816224475,0.9708633129006258,0.983318874545694,0.9594913766248477,0.9487983443473423,0.9552646891561067,0.9641202458157515,0.9633666878970295,0.9701841165725048
2023-12-07 22:46:44.742880955,0.970308261086966,0.983596400452524,0.9594913766248477,0.9496309220678321,0.9563746230428105,0.9641202458157515,0.9644767915243491,0.969351708592631
2023-12-07 22:47:56.669537435,0.9699073942963949,0.9837195875560418,0.9590279461196802,0.9501549287164825,0.9569445424048555,0.9641975393529576,0.9648923408920913,0.9684415458289363
2023-12-07 22:49:08.596193915,0.9699073942963949,0.98344150805464,0.9573596391904756,0.9498766791358751,0.956110473979856,0.964475788933565,0.9635021134642884,0.9673292278233294
2023-12-07 22:50:20.522850395,0.9699073942963949,0.9831634285532383,0.9556913322612709,0.9495984295552676,0.9552764055548566,0.9647540385141725,0.9621118860364855,0.9662169098177225
2023-12-07 22:51:32.449506875,0.9699073942963949,0.9828853490518366,0.9540230253320663,0.9493201799746601,0.9544423371298572,0.9650322880947799,0.9607216586086825,0.9651045918121155
2023-12-07 22:52:44.376163356,0.9698436172281627,0.9826711608416902,0.9525466568491405,0.9490739429639489,0.9536723298552597,0.9653423021737234,0.9596189307613122,0.9640245704585747
2023-12-07 22:53:56.302819836,0.9692892742765232,0.9829484171053581,0.9525466568491405,0.9490739429639489,0.9533950735915918,0.9658966451253629,0.9607276166645912,0.9631929712432673
2023-12-07 22:55:08.229476316,0.9687349313248838,0.9832256733690261,0.9525466568491405,0.9490739429639489,0.9531178173279239,0.9664509880770024,0.9618363025678702,0.9623613720279598
2023-12-07 22:56:20.156132796,0.9681805883732442,0.983502929632694,0.9525466568491405,0.9490739429639489,0.952840561064256,0.967005331028642,0.9629449884711493,0.9615297728126523
2023-12-07 22:57:32.082789276,0.9676262454216047,0.983780185896362,0.9525466568491405,0.9490739429639489,0.952563304800588,0.9675596739802814,0.9640536743744282,0.9606981735973448
2023-12-07 22:58:44.009445756,0.9681140363819665,0.9837968338478095,0.9530677335301638,0.9490739429639489,0.9522860388089224,0.9665506469394833,0.9638597871749464,0.9601270038447994
2023-12-07 22:59:55.936102236,0.9686684000261422,0.9837968338478095,0.9536220971743395,0.9490739429639489,0.9520087721958213,0.9654417500691056,0.9635826901438717,0.9595724706185973
2023-12-07 23:01:07.862758716,0.9692227636703179,0.9837968338478095,0.9541764608185153,0.9490739429639489,0.9517315055827202,0.9643328531987277,0.963305593112797,0.9590179373923953
2023-12-07 23:02:19.789415196,0.9697771273144936,0.9837968338478095,0.954730824462691,0.9490739429639489,0.9514542389696192,0.96322395632835,0.9630284960817223,0.9584634041661932
2023-12-07 23:03:31.716071676,0.9701201283853619,0.9844349060021177,0.9550738255335592,0.9492868071655085,0.9516018196430436,0.9633888506932974,0.9627506484263966,0.9585459615366677
2023-12-07 23:04:43.642728156,0.9703982066050009,0.985268970582613,0.9553519037531983,0.9495650554635693,0.9518798978626827,0.9639450071325755,0.9624725702067575,0.9588242098347285
2023-12-07 23:05:55.569384636,0.97067628482464,0.9861030351631084,0.9556299819728373,0.9498433037616302,0.9521579760823217,0.9645011635718536,0.9621944919871185,0.9591024581327893
2023-12-07 23:07:07.496041116,0.970954363044279,0.9869370997436037,0.9559080601924764,0.9501215520596911,0.9524360543019608,0.9650573200111316,0.9619164137674794,0.9593807064308502
2023-12-07 23:08:19.422697596,0.9710649655914587,0.9867674903499742,0.9565201143607535,0.9505664211016738,0.9527138073895063,0.965111272332379,0.9618058112202996,0.9598255754728329
2023-12-07 23:09:31.349354076,0.9710649655914587,0.985935044996673,0.9573527294622917,0.9511213280877957,0.9529913457566856,0.9648335642169629,0.9618058112202996,0.9603804824589548
2023-12-07 23:10:43.276010557,0.9710649655914587,0.98510259964336,0.9581853445638414,0.9516762350739254,0.9532688841238689,0.9645558561015428,0.9618058112202996,0.9609353894450845
2023-12-07 23:11:55.202667037,0.9710649655914587,0.9842701542900586,0.9590179596653795,0.9522311420600474,0.9535464224910483,0.9642781479861267,0.9618058112202996,0.9614902964312065
2023-12-07 23:13:07.129323517,0.9709452352929211,0.9835573732507342,0.959611033693845,0.9525466568491405,0.9538238852132016,0.9643597064128268,0.9622846591849098,0.9619255415188372
2023-12-07 23:14:19.055979997,0.9706677025247958,0.9830023077144837,0.9598883967171579,0.9525466568491405,0.9541012482365144,0.9649147719490773,0.9633946205125984,0.9622030742869625
2023-12-07 23:15:30.982636477,0.9703901697566707,0.9824472421782332,0.9601657597404708,0.9525466568491405,0.9543786112598274,0.9654698374853277,0.9645045818402871,0.9624806070550878
2023-12-07 23:16:42.909292957,0.9701126369885454,0.9818921766419827,0.9604431227637837,0.9525466568491405,0.9546559742831403,0.9660249030215782,0.9656145431679757,0.962758139823213
2023-12-07 23:17:54.835949437,0.9698352861471577,0.9813373866995387,0.9602875226597126,0.9524023964208319,0.9551497005608782,0.9664353884058792,0.9664353884058792,0.9629633825153635
2023-12-07 23:19:06.762605917,0.9695584518238797,0.9807833792104816,0.9589026733583204,0.9518485583530252,0.9562577155389924,0.9664353884058792,0.9664353884058792,0.9629633825153635
2023-12-07 23:20:18.689262397,0.9692816175006016,0.9802293717214245,0.957517824056928,0.9512947202852186,0.9573657305171067,0.9664353884058792,0.9664353884058792,0.9629633825153635
2023-12-07 23:21:30.615918877,0.9690047831773235,0.9796753642323675,0.9561329747555356,0.9507408822174119,0.9584737454952209,0.9664353884058792,0.9664353884058792,0.9629633825153635
2023-12-07 23:22:42.542575357,0.9687731541006263,0.979166548667554,0.9549742623486058,0.950254845358308,0.9594687258297699,0.9664127653012599,0.9663674914015628,0.9629860056199828
2023-12-07 23:23:54.469231837,0.9690504905848444,0.979166548667554,0.9563616236839787,0.9505321818425261,0.9591910498884108,0.9661354288170417,0.9655351424917673,0.963263342104201
2023-12-07 23:25:06.395888317,0.9693278270690625,0.979166548667554,0.9577489850193515,0.9508095183267442,0.9589133739470516,0.9658580923328236,0.9647027935819718,0.9635406785884191
2023-12-07 23:26:18.322544797,0.9696051635532807,0.979166548667554,0.9591363463547243,0.9510868548109624,0.9586356980056924,0.9655807558486054,0.9638704446721763,0.9638180150726373
2023-12-07 23:27:30.249201277,0.9698825000374989,0.979166548667554,0.9605237076900972,0.9513641912951806,0.9583580220643333,0.9653034193643872,0.9630380957623809,0.9640953515568554
2023-12-07 23:28:42.175857758,0.9696544169706626,0.9789135713418217,0.9591297566873027,0.9511361082283443,0.9578269878627587,0.9652785251054912,0.9632163598410959,0.9633610041967849
2023-12-07 23:29:54.102514238,0.9693764926178134,0.9786356469889725,0.9574615302168348,0.9508581838754951,0.9572709690687171,0.9652785251054912,0.963494284193945,0.962526890961551
2023-12-07 23:31:06.029170718,0.9690985682649643,0.9783577226361234,0.955793303746367,0.950580259522646,0.9567149502746756,0.9652785251054912,0.9637722085467941,0.9616927777263171
2023-12-07 23:32:17.955827198,0.9688206439121152,0.9780797982832743,0.9541250772758991,0.9503023351697969,0.956158931480634,0.9652785251054912,0.9640501328996433,0.9608586644910831
2023-12-07 23:33:29.882483678,0.9687505309960069,0.978009685367166,0.9541191417473404,0.9506471358568247,0.9553962288730978,0.9648634845786466,0.9634978119491932,0.9612706737917941
2023-12-07 23:34:41.809140158,0.9687505309960069,0.978009685367166,0.954674041883966,0.9512020359934503,0.9545637937950887,0.9643084146958796,0.962665376871184,0.9621031088698032
2023-12-07 23:35:53.735796638,0.9687505309960069,0.978009685367166,0.9552289420205915,0.9517569361300758,0.9537313587170797,0.9637533448131125,0.9618329417931749,0.9629355439478123
2023-12-07 23:37:05.662453118,0.9687505309960069,0.978009685367166,0.9557838421572171,0.9523118362667015,0.9528989236390706,0.9631982749303454,0.9610005067151658,0.9637679790258215
2023-12-07 23:38:17.589109598,0.9681108135751824,0.977529995117667,0.9556989018453633,0.9528664177434334,0.9527065862043467,0.9629633825153635,0.9603283812148234,0.9639604142766648
2023-12-07 23:39:29.515766078,0.9670017790255699,0.976698388782606,0.9551445541477054,0.9534207654410913,0.9529838448417497,0.9629633825153635,0.9597738639400173,0.9636833252164099
2023-12-07 23:40:41.442422558,0.9658927444759575,0.975866782447545,0.9545902064500473,0.9539751131387493,0.9532611034791528,0.9629633825153635,0.9592193466652111,0.9634062361561551
2023-12-07 23:41:53.369079038,0.9647837099263452,0.9750351761124839,0.9540358587523894,0.9545294608364072,0.9535383621165558,0.9629633825153635,0.9586648293904049,0.9631291470959003
2023-12-07 23:43:05.295735518,0.9644550863000935,0.9746492247062966,0.953481001154643,0.9551958636637998,0.9531462289354354,0.9630749277450097,0.9582215521054619,0.9628517690205829
2023-12-07 23:44:17.222391998,0.9652885115752576,0.9749268632179414,0.9529253843045336,0.9560291190255542,0.9517573567235718,0.9633525662566547,0.9579439135938169,0.9625739605955281
2023-12-07 23:45:29.149048478,0.9661219368504217,0.9752045017295864,0.9523697674544241,0.9568623743873085,0.950368484511708,0.9636302047682995,0.9576662750821721,0.9622961521704734
2023-12-07 23:46:41.075704959,0.9669553621255974,0.975482140241235,0.9518141506043071,0.9576956297490744,0.948979612299825,0.9639078432799483,0.9573886365705233,0.9620183437454148
2023-12-07 23:47:53.002361439,0.9676581709596697,0.9754989488854202,0.951128280403732,0.9582027147022167,0.9479822510377257,0.9639246519241335,0.9571110227759935,0.961936193853191
2023-12-07 23:49:04.929017919,0.9679357042774711,0.9746665186771647,0.950018316877675,0.9576478178117624,0.9482596146103786,0.9630922217158779,0.956833489458192,0.9624910907436453
2023-12-07 23:50:16.855674399,0.9682132375952724,0.9738340884689091,0.948908353351618,0.9570929209213083,0.9485369781830314,0.9622597915076223,0.9565559561403907,0.9630459876340994
2023-12-07 23:51:28.782330879,0.9684907709130738,0.9730016582606535,0.9477983898255612,0.956538024030854,0.9488143417556842,0.9614273612993667,0.9562784228225893,0.9636008845245537
