time,N,NE,E,SE,S,SW,W,NW
2023-12-07 17:32:36.096574976,0.9687505309960069,0.9756945427770383,0.9687505309960069,0.9652785251054912,0.9560186627396562,0.9270836283311149,0.9525466568491405,0.9722225368865226
2023-12-07 17:37:36.387287040,0.9722225368865226,0.9745376794766504,0.9710649655914587,0.9629633825153635,0.9560186627396562,0.9305556342216307,0.9525466568491405,0.9733794001869106
2023-12-07 17:42:36.677667072,0.9722225368865226,0.9756945427770383,0.9699073942963949,0.9675929597009431,0.9548610914445923,0.9305556342216307,0.9513890855540766,0.9756945427770383
2023-12-07 17:47:36.379934976,0.9699073942963949,0.9756945427770383,0.9722225368865226,0.9687505309960069,0.9490739429639489,0.9340276401121463,0.9525466568491405,0.9756945427770383
2023-12-07 17:52:36.094898048,0.9722225368865226,0.9768521140721022,0.9722225368865226,0.9675929597009431,0.9386579252924018,0.9293987709212427,0.9525466568491405,0.9756945427770383
2023-12-07 17:57:36.099454976,0.9722225368865226,0.9733794001869106,0.9722225368865226,0.9710649655914587,0.9386579252924018,0.9317132055166946,0.9537042281442043,0.9745376794766504
2023-12-07 18:02:36.671401984,0.9722225368865226,0.9756945427770383,0.9722225368865226,0.9687505309960069,0.9398147885927898,0.9386579252924018,0.9525466568491405,0.9768521140721022
2023-12-07 18:07:36.397389952,0.9745376794766504,0.9745376794766504,0.9710649655914587,0.9675929597009431,0.9351859194018861,0.9386579252924018,0.9560186627396562,0.9722225368865226
2023-12-07 18:12:36.413654016,0.9722225368865226,0.979166548667554,0.9745376794766504,0.9664353884058792,0.9247684857409872,0.9398147885927898,0.9560186627396562,0.9756945427770383
2023-12-07 18:17:36.696352000,0.9722225368865226,0.978009685367166,0.9722225368865226,0.9641202458157515,0.9421299311829175,0.9456019370734332,0.9525466568491405,0.9768521140721022
2023-12-07 18:22:36.750686976,0.9768521140721022,0.9814816912576817,0.9733794001869106,0.9664353884058792,0.9525466568491405,0.9456019370734332,0.9548610914445923,0.9756945427770383
2023-12-07 18:27:36.395638016,0.9768521140721022,0.9814816912576817,0.9722225368865226,0.9687505309960069,0.947917079663561,0.9490739429639489,0.9502322222536886,0.9745376794766504
2023-12-07 18:32:36.707012096,0.9756945427770383,0.979166548667554,0.9710649655914587,0.9629633825153635,0.9456019370734332,0.947917079663561,0.9456019370734332,0.9756945427770383
2023-12-07 18:37:36.712976000,0.9745376794766504,0.9837968338478095,0.9745376794766504,0.9664353884058792,0.947917079663561,0.9490739429639489,0.9456019370734332,0.9733794001869106
2023-12-07 18:42:36.696912000,0.9756945427770383,0.9814816912576817,0.9710649655914587,0.9664353884058792,0.9502322222536886,0.9490739429639489,0.9467595083684971,0.9756945427770383
2023-12-07 18:47:36.098152960,0.9768521140721022,0.9837968338478095,0.9733794001869106,0.9629633825153635,0.9513890855540766,0.9456019370734332,0.9490739429639489,0.9756945427770383
2023-12-07 18:52:36.387136000,0.979166548667554,0.9849536971481975,0.9710649655914587,0.9629633825153635,0.9490739429639489,0.9490739429639489,0.9490739429639489,0.9756945427770383
2023-12-07 18:57:36.100924032,0.9814816912576817,0.9861112684432614,0.9768521140721022,0.9641202458157515,0.9467595083684971,0.947917079663561,0.9456019370734332,0.9733794001869106
2023-12-07 19:02:36.097961984,0.9814816912576817,0.9849536971481975,0.9733794001869106,0.9652785251054912,0.947917079663561,0.9525466568491405,0.9409723598878537,0.9733794001869106
2023-12-07 19:07:36.099238016,0.9826392625527456,0.9872688397383251,0.9722225368865226,0.9664353884058792,0.9456019370734332,0.9560186627396562,0.9456019370734332,0.9768521140721022
2023-12-07 19:12:36.706845952,0.9826392625527456,0.9884257030387131,0.9733794001869106,0.9664353884058792,0.9398147885927898,0.9548610914445923,0.9444450737730452,0.9745376794766504
2023-12-07 19:17:36.098402048,,,,,,,,
2023-12-07 19:22:36.684914944,0.9849536971481975,0.9872688397383251,0.9756945427770383,0.9652785251054912,0.9386579252924018,0.9548610914445923,0.9444450737730452,0.9768521140721022
2023-12-07 19:27:36.683442944,0.9872688397383251,0.9872688397383251,0.9756945427770383,0.9641202458157515,0.9375003539973379,0.9583330973351081,0.9398147885927898,0.978009685367166
2023-12-07 19:32:36.098617984,0.9895839823284529,0.9872688397383251,0.979166548667554,0.9548610914445923,0.9386579252924018,0.9525466568491405,0.9444450737730452,0.9756945427770383
2023-12-07 19:37:36.179260032,0.9884257030387131,0.9884257030387131,0.9768521140721022,0.9571762340347201,0.9351859194018861,0.9490739429639489,0.9305556342216307,0.9768521140721022
2023-12-07 19:42:36.101828992,0.9837968338478095,0.9884257030387131,0.979166548667554,0.9618058112202996,0.9363427827022741,0.9490739429639489,0.9236116224405992,0.9745376794766504
2023-12-07 19:47:36.103561984,0.9849536971481975,0.9884257030387131,0.9826392625527456,0.9594913766248477,0.9409723598878537,0.9456019370734332,0.9386579252924018,0.9756945427770383
2023-12-07 19:52:36.102257920,0.9814816912576817,0.9872688397383251,0.9849536971481975,0.9583330973351081,0.9398147885927898,0.9467595083684971,0.9363427827022741,0.9768521140721022
2023-12-07 19:57:36.689545984,0.9803248279572938,0.9884257030387131,0.9849536971481975,0.9618058112202996,0.9421299311829175,0.9467595083684971,0.9363427827022741,0.9768521140721022
2023-12-07 20:02:36.388761088,0.979166548667554,0.9907408456288409,0.9826392625527456,0.9594913766248477,0.9456019370734332,0.9432867944833054,0.9398147885927898,0.979166548667554
2023-12-07 20:07:36.396033024,0.9826392625527456,0.9907408456288409,0.9826392625527456,0.9548610914445923,0.9456019370734332,0.9421299311829175,0.9386579252924018,0.979166548667554
2023-12-07 20:12:36.689047040,0.9803248279572938,0.9918984169239047,0.9803248279572938,0.9398147885927898,0.9467595083684971,0.947917079663561,0.9456019370734332,0.9814816912576817
2023-12-07 20:17:36.102259072,0.9814816912576817,0.9907408456288409,0.979166548667554,0.9305556342216307,0.9456019370734332,0.9513890855540766,0.9490739429639489,0.978009685367166
2023-12-07 20:22:36.703632000,0.9814816912576817,0.9895839823284529,0.979166548667554,0.9212964798504715,0.9467595083684971,0.9525466568491405,0.9513890855540766,0.9814816912576817
2023-12-07 20:27:36.713678976,0.9837968338478095,0.9895839823284529,0.979166548667554,0.9212964798504715,0.9456019370734332,0.9560186627396562,0.9502322222536886,0.9814816912576817
2023-12-07 20:32:36.676707072,0.9849536971481975,0.9907408456288409,0.9768521140721022,0.9236116224405992,0.9421299311829175,0.9594913766248477,0.9525466568491405,0.979166548667554
2023-12-07 20:37:36.698093952,0.9826392625527456,0.9884257030387131,0.979166548667554,0.9270836283311149,0.9421299311829175,0.9594913766248477,0.9513890855540766,0.9803248279572938
2023-12-07 20:42:36.109539968,0.9826392625527456,0.9884257030387131,0.9768521140721022,0.9282411996261788,0.9421299311829175,0.9583330973351081,0.9502322222536886,0.979166548667554
2023-12-07 20:47:36.682523904,0.9849536971481975,0.979166548667554,0.979166548667554,0.9328707768117583,0.9421299311829175,0.9606482399252357,0.9525466568491405,0.979166548667554
2023-12-07 20:52:36.667762048,0.9826392625527456,0.9664353884058792,0.9768521140721022,0.9351859194018861,0.9456019370734332,0.9629633825153635,0.9537042281442043,0.9768521140721022
2023-12-07 20:57:36.102457088,0.9814816912576817,0.9872688397383251,0.978009685367166,0.9351859194018861,0.947917079663561,0.9641202458157515,0.9537042281442043,0.979166548667554
2023-12-07 21:02:36.697316992,0.9826392625527456,0.9918984169239047,0.9803248279572938,0.9398147885927898,0.9444450737730452,0.9629633825153635,0.9571762340347201,0.9768521140721022
2023-12-07 21:07:36.693670016,0.9814816912576817,0.9965279941094843,0.9814816912576817,0.9421299311829175,0.9421299311829175,0.9629633825153635,0.9560186627396562,0.9803248279572938
2023-12-07 21:12:36.101088000,0.9837968338478095,0.9907408456288409,0.9826392625527456,0.9421299311829175,0.947917079663561,0.9606482399252357,0.9571762340347201,0.979166548667554
2023-12-07 21:17:36.099279104,0.9826392625527456,0.9907408456288409,0.9803248279572938,0.9444450737730452,0.9513890855540766,0.9594913766248477,0.9560186627396562,0.9768521140721022
2023-12-07 21:22:36.097026944,0.9826392625527456,0.9895839823284529,0.979166548667554,0.9432867944833054,0.9525466568491405,0.9594913766248477,0.9560186627396562,0.9733794001869106
2023-12-07 21:27:36.408393088,0.9826392625527456,0.9895839823284529,0.9803248279572938,0.9444450737730452,0.9525466568491405,0.9641202458157515,0.9560186627396562,0.978009685367166
2023-12-07 21:32:36.713853056,0.9814816912576817,0.9907408456288409,0.9803248279572938,0.9421299311829175,0.9467595083684971,0.9687505309960069,0.9571762340347201,0.979166548667554
2023-12-07 21:37:36.391062016,0.9814816912576817,0.9884257030387131,0.9803248279572938,0.9398147885927898,0.9502322222536886,0.9687505309960069,0.9537042281442043,0.9768521140721022
2023-12-07 21:42:36.674619008,0.9849536971481975,0.9872688397383251,0.9756945427770383,0.9444450737730452,0.9490739429639489,0.9687505309960069,0.9560186627396562,0.9733794001869106
2023-12-07 21:47:36.405508992,0.9826392625527456,0.9872688397383251,0.9722225368865226,0.9432867944833054,0.9513890855540766,0.9687505309960069,0.9606482399252357,0.9722225368865226
2023-12-07 21:52:36.680824960,0.9814816912576817,0.9872688397383251,0.9687505309960069,0.9444450737730452,0.9560186627396562,0.9699073942963949,0.9560186627396562,0.9664353884058792
2023-12-07 21:57:36.101582976,0.979166548667554,0.9872688397383251,0.9687505309960069,0.9456019370734332,0.9560186627396562,0.9675929597009431,0.9571762340347201,0.9687505309960069
2023-12-07 22:02:36.102066048,0.9814816912576817,0.9884257030387131,0.9652785251054912,0.9444450737730452,0.9560186627396562,0.9699073942963949,0.9571762340347201,0.9675929597009431
2023-12-07 22:07:36.690567936,0.979166548667554,0.9861112684432614,0.9618058112202996,0.947917079663561,0.9525466568491405,0.9664353884058792,0.9594913766248477,0.9722225368865226
2023-12-07 22:12:36.101110016,0.979166548667554,0.9849536971481975,0.9641202458157515,0.9467595083684971,0.9502322222536886,0.9687505309960069,0.9594913766248477,0.9710649655914587
2023-12-07 22:17:36.688941952,0.9768521140721022,0.9849536971481975,0.9618058112202996,0.9432867944833054,0.9548610914445923,0.9629633825153635,0.9606482399252357,0.9722225368865226
2023-12-07 22:22:36.386850048,0.9745376794766504,0.9826392625527456,0.9594913766248477,0.9490739429639489,0.9502322222536886,0.9652785251054912,0.9606482399252357,0.9699073942963949
2023-12-07 22:27:36.099648000,0.9710649655914587,0.9837968338478095,0.9606482399252357,0.9444450737730452,0.9525466568491405,0.9664353884058792,0.9618058112202996,0.9722225368865226
2023-12-07 22:32:36.102816000,0.9722225368865226,0.9872688397383251,0.9664353884058792,0.9467595083684971,0.9525466568491405,0.9664353884058792,0.9606482399252357,0.9722225368865226
2023-12-07 22:37:36.671185920,0.9722225368865226,0.9849536971481975,0.9641202458157515,0.9456019370734332,0.9502322222536886,0.9664353884058792,0.9618058112202996,0.9722225368865226
2023-12-07 22:42:36.680529920,0.9722225368865226,0.9826392625527456,0.9594913766248477,0.9467595083684971,0.9525466568491405,0.9641202458157515,0.9606482399252357,0.9722225368865226
2023-12-07 22:47:36.689396992,0.9699073942963949,0.9837968338478095,0.9594913766248477,0.9502322222536886,0.9571762340347201,0.9641202458157515,0.9652785251054912,0.9687505309960069
2023-12-07 22:52:36.101012992,0.9699073942963949,0.9826392625527456,0.9525466568491405,0.9490739429639489,0.9537042281442043,0.9652785251054912,0.9594913766248477,0.9641202458157515
2023-12-07 22:57:36.401651072,0.9675929597009431,0.9837968338478095,0.9525466568491405,0.9490739429639489,0.9525466568491405,0.9675929597009431,0.9641202458157515,0.9606482399252357
2023-12-07 23:02:36.691079936,0.9699073942963949,0.9837968338478095,0.9548610914445923,0.9490739429639489,0.9513890855540766,0.9629633825153635,0.9629633825153635,0.9583330973351081
2023-12-07 23:07:36.104076032,0.9710649655914587,0.9872688397383251,0.9560186627396562,0.9502322222536886,0.9525466568491405,0.9652785251054912,0.9618058112202996,0.9594913766248477
2023-12-07 23:12:36.099473920,0.9710649655914587,0.9837968338478095,0.9594913766248477,0.9525466568491405,0.9537042281442043,0.9641202458157515,0.9618058112202996,0.9618058112202996
2023-12-07 23:17:36.100924032,0.9699073942963949,0.9814816912576817,0.9606482399252357,0.9525466568491405,0.9548610914445923,0.9664353884058792,0.9664353884058792,0.9629633825153635
2023-12-07 23:22:36.675318912,0.9687505309960069,0.979166548667554,0.9548610914445923,0.9502322222536886,0.9594913766248477,0.9664353884058792,0.9664353884058792,0.9629633825153635
2023-12-07 23:27:36.705476992,0.9699073942963949,0.979166548667554,0.9606482399252357,0.9513890855540766,0.9583330973351081,0.9652785251054912,0.9629633825153635,0.9641202458157515
2023-12-07 23:32:36.101008000,0.9687505309960069,0.978009685367166,0.9537042281442043,0.9502322222536886,0.9560186627396562,0.9652785251054912,0.9641202458157515,0.9606482399252357
2023-12-07 23:37:36.100108928,0.9687505309960069,0.978009685367166,0.9560186627396562,0.9525466568491405,0.9525466568491405,0.9629633825153635,0.9606482399252357,0.9641202458157515
2023-12-07 23:42:36.398176000,0.9641202458157515,0.9745376794766504,0.9537042281442043,0.9548610914445923,0.9537042281442043,0.9629633825153635,0.9583330973351081,0.9629633825153635
2023-12-07 23:47:36.101948032,0.9675929597009431,0.9756945427770383,0.9513890855540766,0.9583330973351081,0.947917079663561,0.9641202458157515,0.9571762340347201,0.9618058112202996
2023-12-07 23:52:36.102803968,0.9687505309960069,0.9722225368865226,0.9467595083684971,0.9560186627396562,0.9490739429639489,0.9606482399252357,0.9560186627396562,0.9641202458157515
2023-12-07 23:57:36.663964928,0.9652785251054912,0.9722225368865226,0.9432867944833054,0.9548610914445923,0.9513890855540766,0.9629633825153635,0.9525466568491405,0.9629633825153635
2023-12-08 00:07:36.702625024,0.9629633825153635,0.9687505309960069,0.9432867944833054,0.9502322222536886,0.947917079663561,0.9664353884058792,0.9490739429639489,0.9664353884058792
2023-12-08 00:12:36.430449920,0.9629633825153635,0.9687505309960069,0.9467595083684971,0.9490739429639489,0.9502322222536886,0.9664353884058792,0.9467595083684971,0.9687505309960069
2023-12-08 00:17:36.102571008,0.9594913766248477,0.9629633825153635,0.947917079663561,0.947917079663561,0.9525466568491405,0.9641202458157515,0.9560186627396562,0.9664353884058792
2023-12-08 00:22:36.100046976,0.9629633825153635,0.9629633825153635,0.9502322222536886,0.9444450737730452,0.9490739429639489,0.9664353884058792,0.9537042281442043,0.9687505309960069
2023-12-08 00:27:36.098689024,0.9629633825153635,0.9629633825153635,0.9513890855540766,0.9421299311829175,0.9456019370734332,0.9629633825153635,0.9537042281442043,0.9687505309960069
2023-12-08 00:32:36.393550976,0.9606482399252357,0.9606482399252357,0.947917079663561,0.9421299311829175,0.947917079663561,0.9664353884058792,0.9444450737730452,0.9687505309960069
2023-12-08 00:37:36.117395968,0.9571762340347201,0.9606482399252357,0.9421299311829175,0.9421299311829175,0.9513890855540766,0.9594913766248477,0.9432867944833054,0.9687505309960069
2023-12-08 00:42:36.104521088,0.9583330973351081,0.9629633825153635,0.9386579252924018,0.9421299311829175,0.9537042281442043,0.9629633825153635,0.9432867944833054,0.9664353884058792
2023-12-08 00:47:36.101243008,0.9560186627396562,0.9618058112202996,0.9317132055166946,0.9398147885927898,0.9502322222536886,0.9594913766248477,0.9467595083684971,0.9652785251054912
2023-12-08 00:52:36.676726016,0.9548610914445923,0.9652785251054912,0.9305556342216307,0.9386579252924018,0.9490739429639489,0.9675929597009431,0.9490739429639489,0.9652785251054912
2023-12-08 00:57:36.119671936,0.9537042281442043,0.9652785251054912,0.9328707768117583,0.9363427827022741,0.9421299311829175,0.9687505309960069,0.9456019370734332,0.9641202458157515
2023-12-08 01:02:36.678328960,0.9525466568491405,0.9675929597009431,0.9375003539973379,0.9375003539973379,0.9444450737730452,0.9641202458157515,0.9513890855540766,0.9652785251054912
2023-12-08 01:07:36.721745024,0.9502322222536886,0.9664353884058792,0.9363427827022741,0.9421299311829175,0.9421299311829175,0.9687505309960069,0.9432867944833054,0.9641202458157515
2023-12-08 01:12:36.102915968,0.9548610914445923,0.9641202458157515,0.9386579252924018,0.9432867944833054,0.9525466568491405,0.9687505309960069,0.9456019370734332,0.9641202458157515
2023-12-08 01:17:36.726340992,0.9606482399252357,0.9629633825153635,0.9421299311829175,0.9467595083684971,0.9560186627396562,0.9722225368865226,0.9421299311829175,0.9641202458157515
2023-12-08 01:22:36.671744000,0.9583330973351081,0.9664353884058792,0.9398147885927898,0.9490739429639489,0.9583330973351081,0.9745376794766504,0.9409723598878537,0.9652785251054912
2023-12-08 01:27:36.705435008,0.9571762340347201,0.9606482399252357,0.9386579252924018,0.9502322222536886,0.9560186627396562,0.979166548667554,0.9421299311829175,0.9629633825153635
2023-12-08 01:32:36.672898048,0.9548610914445923,0.9618058112202996,0.9328707768117583,0.9525466568491405,0.9606482399252357,0.9814816912576817,0.9432867944833054,0.9652785251054912
2023-12-08 01:37:36.386225024,0.9525466568491405,0.9606482399252357,0.9293987709212427,0.9490739429639489,0.9629633825153635,0.9826392625527456,0.9444450737730452,0.9629633825153635
2023-12-08 01:42:36.099055104,0.9490739429639489,0.9594913766248477,0.9305556342216307,0.9525466568491405,0.9664353884058792,0.9814816912576817,0.9456019370734332,0.9594913766248477
2023-12-08 01:47:36.099463040,0.9421299311829175,0.9664353884058792,0.9305556342216307,0.9560186627396562,0.9699073942963949,0.9814816912576817,0.9456019370734332,0.9606482399252357
2023-12-08 01:52:36.680448000,0.9444450737730452,0.9710649655914587,0.9270836283311149,0.9513890855540766,0.9722225368865226,0.979166548667554,0.9467595083684971,0.9664353884058792
2023-12-08 01:57:36.658417024,0.947917079663561,0.9606482399252357,0.9236116224405992,0.9502322222536886,0.9687505309960069,0.9756945427770383,0.9386579252924018,0.9594913766248477
2023-12-08 02:02:36.098904064,0.9490739429639489,0.9664353884058792,0.9236116224405992,0.9537042281442043,0.9710649655914587,0.9756945427770383,0.9166669026648919,0.9594913766248477
2023-12-08 02:07:36.672499968,0.9513890855540766,0.9629633825153635,0.9155093313698281,0.9537042281442043,0.9722225368865226,0.978009685367166,0.9155093313698281,0.9583330973351081
2023-12-08 02:12:36.688480000,0.9548610914445923,0.9618058112202996,0.9097221828891847,0.9571762340347201,0.9733794001869106,0.9803248279572938,0.8993061652176375,0.9594913766248477
2023-12-08 02:17:36.705028096,0.9594913766248477,0.9490739429639489,0.9178244739599558,0.9560186627396562,0.9756945427770383,0.979166548667554,0.8819447197757073,0.9606482399252357
2023-12-08 02:22:36.101582080,0.9583330973351081,0.9421299311829175,0.9201396165500836,0.9594913766248477,0.9733794001869106,0.979166548667554,0.8692135595140325,0.9606482399252357
2023-12-08 02:27:36.677856000,0.9594913766248477,0.9328707768117583,0.9224540511455354,0.9583330973351081,0.9768521140721022,0.979166548667554,0.8726855654045481,0.9618058112202996
2023-12-08 02:32:36.707220992,0.9606482399252357,0.9201396165500836,0.9201396165500836,0.9548610914445923,0.9756945427770383,0.979166548667554,0.8726855654045481,0.9594913766248477
2023-12-08 02:37:36.101747968,0.9629633825153635,0.9062501769986689,0.9189813372603438,0.9525466568491405,0.9768521140721022,0.9837968338478095,0.8703704228144205,0.9583330973351081
2023-12-08 02:42:36.100100096,0.9664353884058792,0.8726855654045481,0.9212964798504715,0.9583330973351081,0.9756945427770383,0.9803248279572938,0.8703704228144205,0.9606482399252357
2023-12-08 02:47:36.382297984,0.9675929597009431,0.8437498230013311,0.9201396165500836,0.9606482399252357,0.978009685367166,0.9803248279572938,0.8796295771855795,0.9618058112202996
2023-12-08 02:52:36.706637952,0.9710649655914587,0.8206019370734332,0.9189813372603438,0.9641202458157515,0.9768521140721022,0.9814816912576817,0.8796295771855795,0.9618058112202996
2023-12-08 02:57:36.707569024,0.9710649655914587,0.7997691937356631,0.9166669026648919,0.9652785251054912,0.979166548667554,0.9756945427770383,0.8703704228144205,0.9548610914445923
2023-12-08 03:02:36.688145024,0.9687505309960069,0.7835646115941208,0.9178244739599558,0.9664353884058792,0.979166548667554,0.9675929597009431,0.863426411033389,0.9525466568491405
2023-12-08 03:07:36.687772032,0.9687505309960069,0.7754637365127014,0.9178244739599558,0.9664353884058792,0.9814816912576817,0.9594913766248477,0.8483801081815865,0.9548610914445923
2023-12-08 03:12:36.700039936,0.9675929597009431,0.7835646115941208,0.9189813372603438,0.9687505309960069,0.9756945427770383,0.947917079663561,0.8553241199626179,0.9537042281442043
2023-12-08 03:17:36.694365056,0.9675929597009431,0.7870373254793124,0.9212964798504715,0.9664353884058792,0.9722225368865226,0.9398147885927898,0.8715279941094843,0.9560186627396562
2023-12-08 03:22:36.102686976,0.9687505309960069,0.7858797541842485,0.9212964798504715,0.9664353884058792,0.9722225368865226,0.9351859194018861,0.8657408456288409,0.9548610914445923
2023-12-08 03:27:36.389042048,0.9675929597009431,0.7777781711081533,0.9212964798504715,0.9664353884058792,0.9722225368865226,0.9421299311829175,0.863426411033389,0.9548610914445923
2023-12-08 03:32:36.666887936,0.9710649655914587,0.7777781711081533,0.9178244739599558,0.9618058112202996,0.9722225368865226,0.9490739429639489,0.864583274333777,0.9502322222536886
2023-12-08 03:37:36.710937984,0.9756945427770383,0.7824077482937328,0.9178244739599558,0.9629633825153635,0.9710649655914587,0.9525466568491405,0.8587961258531336,0.9513890855540766
2023-12-08 03:42:36.101456000,0.9722225368865226,0.7824077482937328,0.9166669026648919,0.9594913766248477,0.9687505309960069,0.9537042281442043,0.8599544051428734,0.9490739429639489
2023-12-08 03:47:36.102290944,0.9699073942963949,0.7928244739599558,0.9178244739599558,0.9629633825153635,0.9733794001869106,0.9525466568491405,0.863426411033389,0.9537042281442043
2023-12-08 03:52:36.102080000,0.9687505309960069,0.8113427827022741,0.9131948967743763,0.9641202458157515,0.9710649655914587,0.9525466568491405,0.8668984169239047,0.9513890855540766
2023-12-08 03:57:36.104300928,0.9641202458157515,0.8171299311829175,0.9155093313698281,0.9675929597009431,0.9710649655914587,0.9467595083684971,0.8726855654045481,0.9513890855540766
2023-12-08 04:02:36.388204032,0.9664353884058792,0.8194443657783693,0.9201396165500836,0.9675929597009431,0.9664353884058792,0.9490739429639489,0.8715279941094843,0.9513890855540766
2023-12-08 04:07:36.104022016,0.9629633825153635,0.822917079663561,0.9166669026648919,0.9687505309960069,0.9652785251054912,0.9490739429639489,0.8715279941094843,0.9525466568491405
2023-12-08 04:12:36.103394944,0.9606482399252357,0.8275466568491405,0.9178244739599558,0.9664353884058792,0.9652785251054912,0.9490739429639489,0.864583274333777,0.9513890855540766
2023-12-08 04:17:36.101448064,0.9548610914445923,0.8287035201495285,0.9201396165500836,0.9664353884058792,0.9664353884058792,0.9490739429639489,0.8668984169239047,0.9490739429639489
2023-12-08 04:22:36.103328000,0.9537042281442043,0.833333805329784,0.9201396165500836,0.9652785251054912,0.9618058112202996,0.9456019370734332,0.8680559882189686,0.9432867944833054
2023-12-08 04:27:36.698951040,0.9537042281442043,0.8321762340347201,0.9155093313698281,0.9664353884058792,0.9606482399252357,0.9398147885927898,0.884259862365835,0.947917079663561
2023-12-08 04:32:36.102624000,0.9548610914445923,0.8287035201495285,0.9143524680694401,0.9664353884058792,0.9664353884058792,0.9351859194018861,0.8877318682563508,0.9525466568491405
2023-12-08 04:37:36.388648064,0.9502322222536886,0.822917079663561,0.9108797541842485,0.9664353884058792,0.9629633825153635,0.9340276401121463,0.8969910226275098,0.9525466568491405
2023-12-08 04:42:36.386670976,0.9444450737730452,0.8206019370734332,0.9097221828891847,0.9629633825153635,0.9560186627396562,0.9340276401121463,0.9016205998130894,0.9502322222536886
2023-12-08 04:47:36.711896960,0.9270836283311149,0.8217595083684971,0.9085653195887967,0.9594913766248477,0.9456019370734332,0.9375003539973379,0.9016205998130894,0.9525466568491405
2023-12-08 04:52:36.692577920,0.9097221828891847,0.8263890855540766,0.9074077482937328,0.9594913766248477,0.9618058112202996,0.9270836283311149,0.8981485939225737,0.9513890855540766
2023-12-08 04:57:36.678897920,0.9074077482937328,0.8263890855540766,0.9120373254793124,0.9583330973351081,0.9629633825153635,0.9270836283311149,0.9016205998130894,0.9537042281442043
2023-12-08 05:02:36.103458048,0.9166669026648919,0.8379633825153635,0.9097221828891847,0.9583330973351081,0.9641202458157515,0.9282411996261788,0.9039350344085413,0.9502322222536886
2023-12-08 05:07:36.710476032,0.9155093313698281,0.8437498230013311,0.9074077482937328,0.9618058112202996,0.9664353884058792,0.9270836283311149,0.9027781711081533,0.9537042281442043
2023-12-08 05:12:36.105705984,0.9155093313698281,0.8518521140721022,0.9004630285180255,0.9606482399252357,0.9664353884058792,0.9236116224405992,0.8969910226275098,0.9456019370734332
2023-12-08 05:17:36.120157056,0.9120373254793124,0.8495369714819745,0.8993061652176375,0.9618058112202996,0.9618058112202996,0.9236116224405992,0.8923614454419303,0.9490739429639489
2023-12-08 05:22:36.100707072,0.9085653195887967,0.853009685367166,0.8993061652176375,0.9583330973351081,0.9537042281442043,0.9189813372603438,0.8900470108464784,0.9467595083684971
2023-12-08 05:27:36.417120000,0.9027781711081533,0.853009685367166,0.8912038741468664,0.9548610914445923,0.9490739429639489,0.9108797541842485,0.8900470108464784,0.9490739429639489
2023-12-08 05:32:36.102945024,0.8993061652176375,0.8506945427770383,0.8912038741468664,0.9606482399252357,0.9467595083684971,0.9178244739599558,0.8912038741468664,0.9490739429639489
2023-12-08 05:37:36.701800960,0.8900470108464784,0.8495369714819745,0.8981485939225737,0.9594913766248477,0.9409723598878537,0.9178244739599558,0.8888887315567386,0.9525466568491405
2023-12-08 05:42:36.680289920,0.8900470108464784,0.8483801081815865,0.8993061652176375,0.9618058112202996,0.9386579252924018,0.9131948967743763,0.8923614454419303,0.9525466568491405
2023-12-08 05:47:36.101163008,0.8888887315567386,0.853009685367166,0.9039350344085413,0.9571762340347201,0.9317132055166946,0.9155093313698281,0.8912038741468664,0.9490739429639489
2023-12-08 05:52:36.103684992,0.8807871484806434,0.8576392625527456,0.9050933136982809,0.9560186627396562,0.9328707768117583,0.9224540511455354,0.8888887315567386,0.9421299311829175
2023-12-08 05:57:36.104141056,0.8715279941094843,0.8564816912576817,0.9074077482937328,0.9594913766248477,0.9340276401121463,0.9201396165500836,0.8796295771855795,0.9409723598878537
2023-12-08 06:02:36.102382976,0.8726855654045481,0.8553241199626179,0.9074077482937328,0.9537042281442043,0.9305556342216307,0.9155093313698281,0.895833451332446,0.9444450737730452
2023-12-08 06:07:36.101417984,0.8692135595140325,0.8611112684432614,0.9050933136982809,0.9525466568491405,0.9293987709212427,0.9166669026648919,0.8946758800373821,0.9432867944833054
2023-12-08 06:12:36.105123968,0.8657408456288409,0.863426411033389,0.8993061652176375,0.9467595083684971,0.9247684857409872,0.9166669026648919,0.895833451332446,0.9421299311829175
2023-12-08 06:17:36.690798080,0.8622688397383251,0.8657408456288409,0.8993061652176375,0.9548610914445923,0.9259260570360511,0.9155093313698281,0.8993061652176375,0.9386579252924018
2023-12-08 06:22:36.386492928,0.8599544051428734,0.8680559882189686,0.8993061652176375,0.9513890855540766,0.9270836283311149,0.9155093313698281,0.895833451332446,0.9386579252924018
2023-12-08 06:27:36.695122048,0.8587961258531336,0.8657408456288409,0.895833451332446,0.9513890855540766,0.9293987709212427,0.9131948967743763,0.9074077482937328,0.9421299311829175
2023-12-08 06:32:36.692263040,0.8587961258531336,0.8622688397383251,0.895833451332446,0.9525466568491405,0.9236116224405992,0.9120373254793124,0.9074077482937328,0.9456019370734332
2023-12-08 06:37:36.431233024,0.8587961258531336,0.8668984169239047,0.8888887315567386,0.9513890855540766,0.9259260570360511,0.9120373254793124,0.9074077482937328,0.9421299311829175
2023-12-08 06:42:36.690278016,0.8657408456288409,0.8703704228144205,0.8888887315567386,0.9571762340347201,0.9293987709212427,0.9143524680694401,0.9108797541842485,0.9421299311829175
