time,reflectivity_normalized,rain
2024-10-17 04:22:21.232115571,0.07673954325501053,0
2024-10-17 04:22:30.586053618,0.07843364598343246,0
2024-10-17 04:22:39.939991665,0.0801277487118544,0
2024-10-17 04:22:49.293929712,0.08182185144027632,0
2024-10-17 04:22:58.647867759,0.08351595416869825,0
2024-10-17 04:23:08.001805806,0.08521005689712019,0
2024-10-17 04:23:17.355743853,0.08690415962554211,0
2024-10-17 04:23:26.709681900,0.08859826235396405,0
2024-10-17 04:23:36.063619947,0.09029236508238599,0
2024-10-17 04:23:45.417557994,0.09198646781080791,0
2024-10-17 04:23:54.771496041,0.09368057053922985,0
2024-10-17 04:24:04.125434088,0.09537467326765178,0
2024-10-17 04:24:13.479372135,0.09706877599607369,0
2024-10-17 04:24:22.833310181,0.09876287872431454,0
2024-10-17 04:24:32.187248228,0.10045698145273646,0
2024-10-17 04:24:41.541186275,0.10215108418115838,0
2024-10-17 04:24:50.895124322,0.10384518690958032,0
2024-10-17 04:25:00.249062369,0.10553928963800226,0
2024-10-17 04:25:09.603000416,0.1072333923664242,0
2024-10-17 04:25:18.956938463,0.10892749509484612,0
2024-10-17 04:25:28.310876510,0.11062159782326804,0
2024-10-17 04:25:37.664814557,0.11231570055168998,0
2024-10-17 04:25:47.018752604,0.11400980328011191,0
2024-10-17 04:25:56.372690651,0.11570390600853385,0
2024-10-17 04:26:05.726628698,0.11739800873695577,0
2024-10-17 04:26:15.080566745,0.11909211146537772,0
2024-10-17 04:26:24.434504792,0.12078621419379963,0
2024-10-17 04:26:33.788442839,0.12248031692222157,0
2024-10-17 04:26:43.142380886,0.1241744196506435,0
2024-10-17 04:26:52.496318933,0.12586852237906543,0
2024-10-17 04:27:01.850256980,0.12756262510748737,0
2024-10-17 04:27:11.204195027,0.1292567278359093,0
2024-10-17 04:27:20.558133074,0.13095083056433124,0
2024-10-17 04:27:29.912071120,0.13264493329257204,0
2024-10-17 04:27:39.266009167,0.134339036020994,0
2024-10-17 04:27:48.619947214,0.1360331387494159,0
2024-10-17 04:27:57.973885261,0.13669186951018927,0
2024-10-17 04:28:07.327823308,0.13618432235088862,0
2024-10-17 04:28:16.681761355,0.13567677519158794,0
2024-10-17 04:28:26.035699402,0.1351692280322873,0
2024-10-17 04:28:35.389637449,0.13466168087298663,0
2024-10-17 04:28:44.743575496,0.13415413371368598,0
2024-10-17 04:28:54.097513543,0.13364658655438533,0
2024-10-17 04:29:03.451451590,0.13313903939508467,0
2024-10-17 04:29:12.805389637,0.132631492235784,0
2024-10-17 04:29:22.159327684,0.13212394507648334,0
2024-10-17 04:29:31.513265731,0.1316163979171827,0
2024-10-17 04:29:40.867203778,0.13110885075788203,0
2024-10-17 04:29:50.221141825,0.13060130359858138,0
2024-10-17 04:29:59.575079872,0.13009375643928073,0
2024-10-17 04:30:08.929017919,0.12958620927998007,0
2024-10-17 04:30:18.282955966,0.1290786621206794,0
2024-10-17 04:30:27.636894013,0.12857111496137874,0
2024-10-17 04:30:36.990832060,0.1280635678020781,0
2024-10-17 04:30:46.344770106,0.1275560206428317,0
2024-10-17 04:30:55.698708153,0.12704847348353104,0
2024-10-17 04:31:05.052646200,0.1265409263242304,0
2024-10-17 04:31:14.406584247,0.1260333791649297,0
2024-10-17 04:31:23.760522294,0.12552583200562906,0
2024-10-17 04:31:33.114460341,0.1250182848463284,0
2024-10-17 04:31:42.468398388,0.12451073768702775,0
2024-10-17 04:31:51.822336435,0.1240031905277271,0
2024-10-17 04:32:01.176274482,0.12349564336842643,0
2024-10-17 04:32:10.530212529,0.12298809620912578,0
2024-10-17 04:32:19.884150576,0.12248054904982512,0
2024-10-17 04:32:29.238088623,0.12197300189052447,0
2024-10-17 04:32:38.592026670,0.1214654547312238,0
2024-10-17 04:32:47.945964717,0.12095790757192315,0
2024-10-17 04:32:57.299902764,0.12045036041262247,0
2024-10-17 04:33:06.653840811,0.11994281325332182,0
2024-10-17 04:33:16.007778858,0.11943526609402116,0
2024-10-17 04:33:25.361716905,0.1189277189347205,0
2024-10-17 04:33:34.715654952,0.11842017177541984,0
2024-10-17 04:33:44.069592999,0.11791262461611919,0
2024-10-17 04:33:53.423531045,0.11740507745687279,0
2024-10-17 04:34:02.777469092,0.11689753029757213,0
2024-10-17 04:34:12.131407139,0.11638998313827148,0
2024-10-17 04:34:21.485345186,0.11588243597897081,0
2024-10-17 04:34:30.839283233,0.11537488881967016,0
2024-10-17 04:34:40.193221280,0.1148673416603695,0
2024-10-17 04:34:49.547159327,0.11435979450106884,0
2024-10-17 04:34:58.901097374,0.11384354695757551,0
2024-10-17 04:35:08.255035421,0.11331878719703466,0
2024-10-17 04:35:17.608973468,0.11279402743649382,0
2024-10-17 04:35:26.962911515,0.11226926767595297,0
2024-10-17 04:35:36.316849562,0.11174450791541211,0
2024-10-17 04:35:45.670787609,0.11121974815487126,0
2024-10-17 04:35:55.024725656,0.11069498839433042,0
2024-10-17 04:36:04.378663703,0.11017022863378957,0
2024-10-17 04:36:13.732601750,0.10964546887324872,0
2024-10-17 04:36:23.086539797,0.10912070911270787,0
2024-10-17 04:36:32.440477844,0.10859594935216703,0
2024-10-17 04:36:41.794415891,0.10807118959162618,0
2024-10-17 04:36:51.148353938,0.10754642983108532,0
2024-10-17 04:37:00.502291984,0.10702167007060058,0
2024-10-17 04:37:09.856230031,0.10649691031005974,0
2024-10-17 04:37:19.210168078,0.10597215054951889,0
2024-10-17 04:37:28.564106125,0.10544739078897804,0
2024-10-17 04:37:37.918044172,0.10492263102843719,0
2024-10-17 04:37:47.271982219,0.10439787126789635,0
2024-10-17 04:37:56.625920266,0.1038731115073555,0
2024-10-17 04:38:05.979858313,0.10334835174681464,0
2024-10-17 04:38:15.333796360,0.10282359198627379,0
2024-10-17 04:38:24.687734407,0.10229883222573295,0
2024-10-17 04:38:34.041672454,0.1017740724651921,0
2024-10-17 04:38:43.395610501,0.10124931270465125,0
2024-10-17 04:38:52.749548548,0.10072455294411041,0
2024-10-17 04:39:02.103486595,0.10019979318356956,0
2024-10-17 04:39:11.457424642,0.0996750334230287,0
2024-10-17 04:39:20.811362689,0.09915027366248785,0
2024-10-17 04:39:30.165300736,0.09862551390194702,0
2024-10-17 04:39:39.519238783,0.09810075414140616,0
2024-10-17 04:39:48.873176830,0.09757599438086531,0
2024-10-17 04:39:58.227114877,0.09705123462032446,0
2024-10-17 04:40:07.581052924,0.09652647485978362,0
2024-10-17 04:40:16.934990970,0.09600171509929888,0
2024-10-17 04:40:26.288929017,0.09547695533875802,0
2024-10-17 04:40:35.642867064,0.09495219557821717,0
2024-10-17 04:40:44.996805111,0.09442743581767633,0
2024-10-17 04:40:54.350743158,0.09390267605713548,0
2024-10-17 04:41:03.704681205,0.09337791629659463,0
2024-10-17 04:41:13.058619252,0.09285315653605378,0
2024-10-17 04:41:22.412557299,0.09232839677551294,0
2024-10-17 04:41:31.766495346,0.09180363701497209,0
2024-10-17 04:41:41.120433393,0.09130398979968866,0
2024-10-17 04:41:50.474371440,0.09239441062247206,0
2024-10-17 04:41:59.828309487,0.09348483144525543,0
2024-10-17 04:42:09.182247534,0.09457525226803884,0
2024-10-17 04:42:18.536185581,0.09566567309082223,0
2024-10-17 04:42:27.890123628,0.09675609391360562,0
2024-10-17 04:42:37.244061675,0.097846514736389,0
2024-10-17 04:42:46.597999722,0.09893693555917239,0
2024-10-17 04:42:55.951937769,0.10002735638195577,0
2024-10-17 04:43:05.305875816,0.10111777720473916,0
2024-10-17 04:43:14.659813863,0.10220819802752257,0
2024-10-17 04:43:24.013751909,0.10329861885018939,0
2024-10-17 04:43:33.367689956,0.10438903967297276,0
2024-10-17 04:43:42.721628003,0.10547946049575616,0
2024-10-17 04:43:52.075566050,0.10656988131853953,0
2024-10-17 04:44:01.429504097,0.10766030214132292,0
2024-10-17 04:44:10.783442144,0.1087507229641063,0
2024-10-17 04:44:20.137380191,0.10984114378688971,0
2024-10-17 04:44:29.491318238,0.1109315646096731,0
2024-10-17 04:44:38.845256285,0.11202198543245649,0
2024-10-17 04:44:48.199194332,0.11311240625523987,0
2024-10-17 04:44:57.553132379,0.11420282707802326,0
2024-10-17 04:45:06.907070426,0.11529324790080664,0
2024-10-17 04:45:16.261008473,0.11638366872359003,0
2024-10-17 04:45:25.614946520,0.11747408954637344,0
2024-10-17 04:45:34.968884567,0.1185645103691568,0
2024-10-17 04:45:44.322822614,0.1196549311919402,0
2024-10-17 04:45:53.676760661,0.1207453520147236,0
2024-10-17 04:46:03.030698708,0.12183577283750698,0
2024-10-17 04:46:12.384636755,0.12292619366029037,0
2024-10-17 04:46:21.738574802,0.12401661448307374,0
2024-10-17 04:46:31.092512849,0.12510703530585715,0
2024-10-17 04:46:40.446450895,0.12619745612852395,0
2024-10-17 04:46:49.800388942,0.12728787695130733,0
2024-10-17 04:46:59.154326989,0.12837829777409074,0
2024-10-17 04:47:08.508265036,0.12946871859687412,0
2024-10-17 04:47:17.862203083,0.13055913941965752,0
2024-10-17 04:47:27.216141130,0.1316495602424409,0
2024-10-17 04:47:36.570079177,0.13273998106522428,0
2024-10-17 04:47:45.924017224,0.13383040188800768,0
2024-10-17 04:47:55.277955271,0.13492082271079106,0
2024-10-17 04:48:04.631893318,0.13601124353357447,0
2024-10-17 04:48:13.985831365,0.13675325391452398,0
2024-10-17 04:48:23.339769412,0.1356233858365849,0
2024-10-17 04:48:32.693707459,0.13449351775864582,0
2024-10-17 04:48:42.047645506,0.13336364968070674,0
2024-10-17 04:48:51.401583553,0.13223378160276764,0
2024-10-17 04:49:00.755521600,0.13110391352482856,0
2024-10-17 04:49:10.109459647,0.12997404544688945,0
2024-10-17 04:49:19.463397694,0.12884417736895037,0
2024-10-17 04:49:28.817335741,0.1277143092910113,0
2024-10-17 04:49:38.171273788,0.1265844412130722,0
2024-10-17 04:49:47.525211834,0.1254545731352539,0
2024-10-17 04:49:56.879149881,0.12432470505731483,0
2024-10-17 04:50:06.233087928,0.12319483697937574,0
2024-10-17 04:50:15.587025975,0.12206496890143666,0
2024-10-17 04:50:24.940964022,0.12093510082349755,0
2024-10-17 04:50:34.294902069,0.11980523274555847,0
2024-10-17 04:50:43.648840116,0.1186753646676194,0
2024-10-17 04:50:53.002778163,0.1175454965896803,0
2024-10-17 04:51:02.356716210,0.11641562851174123,0
2024-10-17 04:51:11.710654257,0.11528576043380212,0
2024-10-17 04:51:21.064592304,0.11415589235586304,0
2024-10-17 04:51:30.418530351,0.11302602427792396,0
2024-10-17 04:51:39.772468398,0.11189615619998487,0
2024-10-17 04:51:49.126406445,0.1107662881220458,0
2024-10-17 04:51:58.480344492,0.10963642004410669,0
2024-10-17 04:52:07.834282539,0.10850655196616761,0
2024-10-17 04:52:17.188220586,0.10737668388822853,0
2024-10-17 04:52:26.542158633,0.10624681581028944,0
2024-10-17 04:52:35.896096680,0.10511694773235036,0
2024-10-17 04:52:45.250034727,0.10398707965441126,0
2024-10-17 04:52:54.603972773,0.10285721157659297,0
2024-10-17 04:53:03.957910820,0.10172734349865388,0
2024-10-17 04:53:13.311848867,0.1005974754207148,0
2024-10-17 04:53:22.665786914,0.09946760734277572,0
2024-10-17 04:53:32.019724961,0.09833773926483665,0
2024-10-17 04:53:41.373663008,0.09720787118689754,0
2024-10-17 04:53:50.727601055,0.09607800310895846,0
2024-10-17 04:54:00.081539102,0.09494813503101937,0
2024-10-17 04:54:09.435477149,0.09381826695308029,0
2024-10-17 04:54:18.789415196,0.09268839887514121,0
2024-10-17 04:54:28.143353243,0.09155853079720211,0
2024-10-17 04:54:37.497291290,0.0917176998892301,0
2024-10-17 04:54:46.851229337,0.09228457816407837,0
2024-10-17 04:54:56.205167384,0.09285145643892664,0
2024-10-17 04:55:05.559105431,0.0934183347137749,0
2024-10-17 04:55:14.913043478,0.0939852129886232,0
2024-10-17 04:55:24.266981525,0.09455209126347146,0
2024-10-17 04:55:33.620919572,0.09511896953831973,0
2024-10-17 04:55:42.974857619,0.095685847813168,0
2024-10-17 04:55:52.328795666,0.09625272608801629,0
2024-10-17 04:56:01.682733713,0.09681960436286455,0
2024-10-17 04:56:11.036671759,0.09738648263765222,0
2024-10-17 04:56:20.390609806,0.0979533609125005,0
2024-10-17 04:56:29.744547853,0.09852023918734876,0
2024-10-17 04:56:39.098485900,0.09908711746219705,0
2024-10-17 04:56:48.452423947,0.09965399573704531,0
2024-10-17 04:56:57.806361994,0.10022087401189358,0
2024-10-17 04:57:07.160300041,0.10078775228674185,0
2024-10-17 04:57:16.514238088,0.10135463056159014,0
2024-10-17 04:57:25.868176135,0.1019215088364384,0
2024-10-17 04:57:35.222114182,0.10248838711128667,0
2024-10-17 04:57:44.576052229,0.10305526538613494,0
2024-10-17 04:57:53.929990276,0.10362214366098323,0
2024-10-17 04:58:03.283928323,0.1041890219358315,0
2024-10-17 04:58:12.637866370,0.10475590021067976,0
2024-10-17 04:58:21.991804417,0.10532277848552803,0
2024-10-17 04:58:31.345742464,0.10588965676037632,0
2024-10-17 04:58:40.699680511,0.10645653503522459,0
2024-10-17 04:58:50.053618558,0.10702341331007285,0
2024-10-17 04:58:59.407556605,0.10759029158492114,0
2024-10-17 04:59:08.761494652,0.1081571698597694,0
2024-10-17 04:59:18.115432698,0.10872404813455708,0
2024-10-17 04:59:27.469370745,0.10929092640940537,0
2024-10-17 04:59:36.823308792,0.10985780468425363,0
2024-10-17 04:59:46.177246839,0.11042468295910189,0
2024-10-17 04:59:55.531184886,0.11099156123395017,0
2024-10-17 05:00:04.885122933,0.11155843950879846,0
2024-10-17 05:00:14.239060980,0.11212531778364672,0
2024-10-17 05:00:23.592999027,0.112692196058495,0
2024-10-17 05:00:32.946937074,0.11325907433334326,0
2024-10-17 05:00:42.300875121,0.11382595260819155,0
2024-10-17 05:00:51.654813168,0.11301690465580572,0
2024-10-17 05:01:01.008751215,0.11083771044484111,0
2024-10-17 05:01:10.362689262,0.10865851623387654,0
2024-10-17 05:01:19.716627309,0.10647932202291194,0
2024-10-17 05:01:29.070565356,0.10430012781194736,0
2024-10-17 05:01:38.424503403,0.10212093360098277,0
2024-10-17 05:01:47.778441450,0.09994173939001819,0
2024-10-17 05:01:57.132379497,0.09776254517905361,0
2024-10-17 05:02:06.486317544,0.09558335096808901,0
2024-10-17 05:02:15.840255591,0.09340415675712443,0
2024-10-17 05:02:25.194193638,0.09122496254615985,0
2024-10-17 05:02:34.548131684,0.08904576833542824,0
2024-10-17 05:02:43.902069731,0.08686657412446365,0
2024-10-17 05:02:53.256007778,0.08468737991349906,0
2024-10-17 05:03:02.609945825,0.08250818570253447,0
2024-10-17 05:03:11.963883872,0.0803289914915699,0
2024-10-17 05:03:21.317821919,0.0781497972806053,0
2024-10-17 05:03:30.671759966,0.07597060306964072,0
2024-10-17 05:03:40.025698013,0.07379140885867612,0
2024-10-17 05:03:49.379636060,0.07161221464771154,0
2024-10-17 05:03:58.733574107,0.06943302043674696,0
2024-10-17 05:04:08.087512154,0.06725382622578237,0
2024-10-17 05:04:17.441450201,0.06507463201481778,0
2024-10-17 05:04:26.795388248,0.06289543780385319,0
2024-10-17 05:04:36.149326295,0.060716243592888616,0
2024-10-17 05:04:45.503264342,0.05853704938192403,0
2024-10-17 05:04:54.857202389,0.05635785517095944,0
2024-10-17 05:05:04.211140436,0.05417866095999485,0
2024-10-17 05:05:13.565078483,0.05199946674903026,0
2024-10-17 05:05:22.919016530,0.049820272538065674,0
2024-10-17 05:05:32.272954577,0.047641078327101086,0
2024-10-17 05:05:41.626892623,0.04546188411636947,0
2024-10-17 05:05:50.980830670,0.043282689905404896,0
2024-10-17 05:06:00.334768717,0.04110349569444031,0
2024-10-17 05:06:09.688706764,0.03892430148347572,0
2024-10-17 05:06:19.042644811,0.03674510727251113,0
2024-10-17 05:06:28.396582858,0.03456591306154654,0
2024-10-17 05:06:37.750520905,0.032386718850581954,0
2024-10-17 05:06:47.104458952,0.03020752463961737,0
2024-10-17 05:06:56.458396999,0.02802833042865278,0
2024-10-17 05:07:05.812335046,0.025849136217688203,0
2024-10-17 05:07:15.166273093,0.023669942006723614,0
2024-10-17 05:07:24.520211140,0.03801981406887957,0
2024-10-17 05:07:33.874149187,0.06290278474291987,0
2024-10-17 05:07:43.228087234,0.08778575541696015,0
2024-10-17 05:07:52.582025281,0.11266872609100047,0
2024-10-17 05:08:01.935963328,0.13755169676504075,0
2024-10-17 05:08:11.289901375,0.16243466743908105,0
2024-10-17 05:08:20.643839422,0.18731763811312135,0
2024-10-17 05:08:29.997777469,0.21220060878716163,0
2024-10-17 05:08:39.351715516,0.23708357946120195,0
2024-10-17 05:08:48.705653562,0.2619665501325821,0
2024-10-17 05:08:58.059591609,0.2868495208066224,0
2024-10-17 05:09:07.413529656,0.3117324914806627,0
2024-10-17 05:09:16.767467703,0.33661546215470295,0
2024-10-17 05:09:26.121405750,0.3614984328287433,0
2024-10-17 05:09:35.475343797,0.38638140350278355,0
2024-10-17 05:09:44.829281844,0.4112643741768239,0
2024-10-17 05:09:54.183219891,0.4361473448508641,0
2024-10-17 05:10:03.537157938,0.4610303155249044,1
2024-10-17 05:10:12.891095985,0.48591328619894475,1
2024-10-17 05:10:22.245034032,0.510796256872985,1
2024-10-17 05:10:31.598972079,0.5356792275470253,1
2024-10-17 05:10:40.952910126,0.5605621982210657,1
2024-10-17 05:10:50.306848173,0.585445168895106,1
2024-10-17 05:10:59.660786220,0.6103281395691462,1
2024-10-17 05:11:09.014724267,0.6352111102431865,1
2024-10-17 05:11:18.368662314,0.6600940809172269,1
2024-10-17 05:11:27.722600361,0.6849770515912671,1
2024-10-17 05:11:37.076538408,0.7098600222653074,1
2024-10-17 05:11:46.430476455,0.7347429929393477,1
2024-10-17 05:11:55.784414502,0.759625963613388,1
2024-10-17 05:12:05.138352548,0.7845089342847681,1
2024-10-17 05:12:14.492290595,0.8093919049588084,1
2024-10-17 05:12:23.846228642,0.8342748756328487,1
2024-10-17 05:12:33.200166689,0.8591578463068891,1
2024-10-17 05:12:42.554104736,0.8840408169809294,1
2024-10-17 05:12:51.908042783,0.9089237876549697,1
2024-10-17 05:13:01.261980830,0.9338067583290098,1
2024-10-17 05:13:10.615918877,0.9586897290030502,1
2024-10-17 05:13:19.969856924,0.9835726996770905,1
2024-10-17 05:13:29.323794971,1.0,1
2024-10-17 05:13:38.677733018,0.9759325666748362,1
2024-10-17 05:13:48.031671065,0.9518651333496723,1
2024-10-17 05:13:57.385609112,0.9277977000245085,1
2024-10-17 05:14:06.739547159,0.9037302666993448,1
2024-10-17 05:14:16.093485206,0.8796628333741809,1
2024-10-17 05:14:25.447423253,0.8555954000490171,1
2024-10-17 05:14:34.801361300,0.8315279667238532,1
2024-10-17 05:14:44.155299347,0.8074605333986894,1
2024-10-17 05:14:53.509237394,0.7833931000735256,1
2024-10-17 05:15:02.863175441,0.7593256667483618,1
2024-10-17 05:15:12.217113487,0.7352582334257709,1
2024-10-17 05:15:21.571051534,0.711190800100607,1
2024-10-17 05:15:30.924989581,0.6871233667754432,1
2024-10-17 05:15:40.278927628,0.6630559334502794,1
2024-10-17 05:15:49.632865675,0.6389885001251155,1
2024-10-17 05:15:58.986803722,0.6149210667999517,1
2024-10-17 05:16:08.340741769,0.5908536334747879,1
2024-10-17 05:16:17.694679816,0.566786200149624,1
2024-10-17 05:16:27.048617863,0.5427187668244603,1
2024-10-17 05:16:36.402555910,0.5186513334992965,1
2024-10-17 05:16:45.756493957,0.49458390017413256,1
2024-10-17 05:16:55.110432004,0.47051646684896875,1
2024-10-17 05:17:04.464370051,0.4464490335238049,0
2024-10-17 05:17:13.818308098,0.42238160019864107,0
2024-10-17 05:17:23.172246145,0.3983141668734773,0
2024-10-17 05:17:32.526184192,0.37424673354831345,0
2024-10-17 05:17:41.880122239,0.35017930022314964,0
2024-10-17 05:17:51.234060286,0.32611186689798577,0
2024-10-17 05:18:00.587998333,0.3020444335728219,0
2024-10-17 05:18:09.941936380,0.2779770002476581,0
2024-10-17 05:18:19.295874427,0.25390956692249433,0
2024-10-17 05:18:28.649812473,0.22984213359990344,0
2024-10-17 05:18:38.003750520,0.2057747002747396,0
2024-10-17 05:18:47.357688567,0.18170726694957576,0
2024-10-17 05:18:56.711626614,0.15763983362441192,0
2024-10-17 05:19:06.065564661,0.13357240029924808,0
2024-10-17 05:19:15.419502708,0.10950496697408423,0
2024-10-17 05:19:24.773440755,0.09113467208742523,0
2024-10-17 05:19:34.127378802,0.09050777922136642,0
2024-10-17 05:19:43.481316849,0.08988088635530762,0
2024-10-17 05:19:52.835254896,0.08925399348924883,0
2024-10-17 05:20:02.189192943,0.08862710062319004,0
2024-10-17 05:20:11.543130990,0.08800020775713124,0
2024-10-17 05:20:20.897069037,0.08737331489107243,0
2024-10-17 05:20:30.251007084,0.08674642202501363,0
2024-10-17 05:20:39.604945131,0.08611952915895485,0
2024-10-17 05:20:48.958883178,0.08549263629289605,0
2024-10-17 05:20:58.312821225,0.08486574342683725,0
2024-10-17 05:21:07.666759272,0.08423885056077844,0
2024-10-17 05:21:17.020697319,0.08361195769471966,0
2024-10-17 05:21:26.374635366,0.08298506482866086,0
2024-10-17 05:21:35.728573412,0.08235817196266908,0
2024-10-17 05:21:45.082511459,0.08173127909661028,0
2024-10-17 05:21:54.436449506,0.08110438623055148,0
2024-10-17 05:22:03.790387553,0.08047749336449268,0
2024-10-17 05:22:13.144325600,0.07985060049843389,0
2024-10-17 05:22:22.498263647,0.07922370763237509,0
2024-10-17 05:22:31.852201694,0.07859681476631629,0
2024-10-17 05:22:41.206139741,0.07796992190025749,0
2024-10-17 05:22:50.560077788,0.0773430290341987,0
2024-10-17 05:22:59.914015835,0.0767161361681399,0
2024-10-17 05:23:09.267953882,0.0760892433020811,0
2024-10-17 05:23:18.621891929,0.07546235043602231,0
2024-10-17 05:23:27.975829976,0.0748354575699635,0
2024-10-17 05:23:37.329768023,0.0742085647039047,0
2024-10-17 05:23:46.683706070,0.0735816718378459,0
2024-10-17 05:23:56.037644117,0.07295477897178711,0
2024-10-17 05:24:05.391582164,0.07232788610572831,0
2024-10-17 05:24:14.745520211,0.07170099323966951,0
2024-10-17 05:24:24.099458258,0.07107410037361071,0
2024-10-17 05:24:33.453396305,0.07044720750755191,0
2024-10-17 05:24:42.807334351,0.06982031464156013,0
2024-10-17 05:24:52.161272398,0.06919342177550133,0
2024-10-17 05:25:01.515210445,0.06856652890944255,0
2024-10-17 05:25:10.869148492,0.06846527709556621,0
2024-10-17 05:25:20.223086539,0.06846527709556621,0
2024-10-17 05:25:29.577024586,0.06846527709556621,0
2024-10-17 05:25:38.930962633,0.06846527709556621,0
2024-10-17 05:25:48.284900680,0.06846527709556621,0
2024-10-17 05:25:57.638838727,0.06846527709556621,0
2024-10-17 05:26:06.992776774,0.06846527709556621,0
2024-10-17 05:26:16.346714821,0.06846527709556621,0
2024-10-17 05:26:25.700652868,0.06846527709556621,0
2024-10-17 05:26:35.054590915,0.06846527709556621,0
2024-10-17 05:26:44.408528962,0.06846527709556621,0
2024-10-17 05:26:53.762467009,0.06846527709556621,0
2024-10-17 05:27:03.116405056,0.06846527709556621,0
2024-10-17 05:27:12.470343103,0.06846527709556621,0
2024-10-17 05:27:21.824281150,0.06846527709556621,0
2024-10-17 05:27:31.178219197,0.06846527709556621,0
2024-10-17 05:27:40.532157244,0.06846527709556621,0
2024-10-17 05:27:49.886095291,0.06846527709556621,0
2024-10-17 05:27:59.240033337,0.06846527709556621,0
2024-10-17 05:28:08.593971384,0.06846527709556621,0
2024-10-17 05:28:17.947909431,0.06846527709556621,0
2024-10-17 05:28:27.301847478,0.06846527709556621,0
2024-10-17 05:28:36.655785525,0.06846527709556621,0
2024-10-17 05:28:46.009723572,0.06846527709556621,0
2024-10-17 05:28:55.363661619,0.06846527709556621,0
2024-10-17 05:29:04.717599666,0.06846527709556621,0
2024-10-17 05:29:14.071537713,0.06846527709556621,0
2024-10-17 05:29:23.425475760,0.06846527709556621,0
2024-10-17 05:29:32.779413807,0.06846527709556621,0
2024-10-17 05:29:42.133351854,0.06846527709556621,0
2024-10-17 05:29:51.487289901,0.06846527709556621,0
2024-10-17 05:30:00.841227948,0.06846527709556621,0
2024-10-17 05:30:10.195165995,0.06846527709556621,0
2024-10-17 05:30:19.549104042,0.06846527709556621,0
2024-10-17 05:30:28.903042089,0.06846527709556621,0
2024-10-17 05:30:38.256980136,0.06846527709556621,0
2024-10-17 05:30:47.610918183,0.06878028440132462,0
2024-10-17 05:30:56.964856230,0.0694064233837364,0
2024-10-17 05:31:06.318794276,0.07003256236608123,0
2024-10-17 05:31:15.672732323,0.07065870134849299,0
2024-10-17 05:31:25.026670370,0.07128484033090476,0
2024-10-17 05:31:34.380608417,0.07191097931331653,0
2024-10-17 05:31:43.734546464,0.07253711829572829,0
2024-10-17 05:31:53.088484511,0.07316325727814006,0
2024-10-17 05:32:02.442422558,0.07378939626055182,0
2024-10-17 05:32:11.796360605,0.07441553524296358,0
2024-10-17 05:32:21.150298652,0.07504167422537536,0
2024-10-17 05:32:30.504236699,0.07566781320778712,0
2024-10-17 05:32:39.858174746,0.07629395219019888,0
2024-10-17 05:32:49.212112793,0.07692009117261066,0
2024-10-17 05:32:58.566050840,0.07754623015502242,0
2024-10-17 05:33:07.919988887,0.0781723691374342,0
2024-10-17 05:33:17.273926934,0.07879850811984596,0
2024-10-17 05:33:26.627864981,0.07942464710225772,0
2024-10-17 05:33:35.981803028,0.08005078608466949,0
2024-10-17 05:33:45.335741075,0.08067692506708127,0
2024-10-17 05:33:54.689679122,0.08130306404949303,0
2024-10-17 05:34:04.043617169,0.08192920303190479,0
2024-10-17 05:34:13.397555216,0.08255534201431657,0
2024-10-17 05:34:22.751493262,0.08318148099666138,0
2024-10-17 05:34:32.105431309,0.08380761997907316,0
2024-10-17 05:34:41.459369356,0.08443375896148492,0
2024-10-17 05:34:50.813307403,0.08505989794389669,0
2024-10-17 05:35:00.167245450,0.08568603692630845,0
2024-10-17 05:35:09.521183497,0.08631217590872023,0
2024-10-17 05:35:18.875121544,0.08693831489113199,0
2024-10-17 05:35:28.229059591,0.08756445387354375,0
2024-10-17 05:35:37.582997638,0.08819059285595553,0
2024-10-17 05:35:46.936935685,0.08881673183836729,0
2024-10-17 05:35:56.290873732,0.08944287082077906,0
2024-10-17 05:36:05.644811779,0.09006900980319082,0
2024-10-17 05:36:14.998749826,0.0906951487856026,0
2024-10-17 05:36:24.352687873,0.0912870361274216,0
2024-10-17 05:36:33.706625920,0.0912870361274216,0
2024-10-17 05:36:43.060563967,0.0912870361274216,0
2024-10-17 05:36:52.414502014,0.0912870361274216,0
2024-10-17 05:37:01.768440061,0.0912870361274216,0
2024-10-17 05:37:11.122378108,0.0912870361274216,0
2024-10-17 05:37:20.476316155,0.0912870361274216,0
2024-10-17 05:37:29.830254201,0.0912870361274216,0
2024-10-17 05:37:39.184192248,0.0912870361274216,0
2024-10-17 05:37:48.538130295,0.0912870361274216,0
2024-10-17 05:37:57.892068342,0.0912870361274216,0
2024-10-17 05:38:07.246006389,0.0912870361274216,0
2024-10-17 05:38:16.599944436,0.0912870361274216,0
2024-10-17 05:38:25.953882483,0.0912870361274216,0
2024-10-17 05:38:35.307820530,0.0912870361274216,0
2024-10-17 05:38:44.661758577,0.0912870361274216,0
2024-10-17 05:38:54.015696624,0.0912870361274216,0
2024-10-17 05:39:03.369634671,0.0912870361274216,0
2024-10-17 05:39:12.723572718,0.0912870361274216,0
2024-10-17 05:39:22.077510765,0.0912870361274216,0
2024-10-17 05:39:31.431448812,0.0912870361274216,0
2024-10-17 05:39:40.785386859,0.0912870361274216,0
2024-10-17 05:39:50.139324906,0.0912870361274216,0
2024-10-17 05:39:59.493262953,0.0912870361274216,0
2024-10-17 05:40:08.847201000,0.0912870361274216,0
