depth,lat,lon,getitem-be70884a9fcd6b8bb0d4bffa99fceec4
-678.12463,25.012547,-79.479164,7.9388685
-677.71936,25.012547,-79.479164,7.944494
-677.3141,25.012547,-79.479164,7.950119
-676.9088,25.012547,-79.479164,7.9557443
-676.50354,25.012547,-79.479164,7.9613695
-676.09827,25.012547,-79.479164,7.966995
-675.693,25.012547,-79.479164,7.97262
-675.2877,25.012547,-79.479164,7.9782453
-674.88245,25.012547,-79.479164,7.9838705
-674.4772,25.012547,-79.479164,7.989496
-674.0719,25.012547,-79.479164,7.9951215
-673.6666,25.012547,-79.479164,8.000747
-673.26135,25.012547,-79.479164,8.0063715
-672.8561,25.012547,-79.479164,8.011997
-672.45074,25.012547,-79.479164,8.017623
-672.0455,25.012547,-79.479164,8.023249
-671.6402,25.012547,-79.479164,8.028874
-671.2349,25.012547,-79.479164,8.034499
-670.82965,25.012547,-79.479164,8.040125
-670.4244,25.012547,-79.479164,8.04575
-670.0191,25.012547,-79.479164,8.051375
-669.61383,25.012547,-79.479164,8.057
-669.20856,25.012547,-79.479164,8.062626
-668.8033,25.012547,-79.479164,8.068251
-668.398,25.012547,-79.479164,8.073876
-667.99274,25.012547,-79.479164,8.079502
-667.58746,25.012547,-79.479164,8.085127
-667.1821,25.012547,-79.479164,8.090754
-666.77686,25.012547,-79.479164,8.096378
-666.3716,25.012547,-79.479164,8.102004
-665.9663,25.012547,-79.479164,8.107629
-665.56104,25.012547,-79.479164,8.113255
-665.15576,25.012547,-79.479164,8.118879
-664.7505,25.012547,-79.479164,8.124505
-664.3452,25.012547,-79.479164,8.13013
-663.93994,25.012547,-79.479164,8.135756
-663.53467,25.012547,-79.479164,8.14138
-663.1294,25.012547,-79.479164,8.147006
-662.7241,25.012547,-79.479164,8.152632
-662.31885,25.012547,-79.479164,8.158257
-661.9136,25.012547,-79.479164,8.163882
-661.50824,25.012547,-79.479164,8.169508
-661.10297,25.012547,-79.479164,8.175134
-660.6977,25.012547,-79.479164,8.180758
-660.2924,25.012547,-79.479164,8.186384
-659.88715,25.012547,-79.479164,8.192009
-659.4819,25.012547,-79.479164,8.197635
-659.0766,25.012547,-79.479164,8.203259
-658.6713,25.012547,-79.479164,8.208885
-658.26605,25.012547,-79.479164,8.214511
-657.8608,25.012547,-79.479164,8.220136
-657.4555,25.012547,-79.479164,8.225761
-657.05023,25.012547,-79.479164,8.231386
-656.64496,25.012547,-79.479164,8.237012
-656.2397,25.012547,-79.479164,8.242637
-655.83435,25.012547,-79.479164,8.248263
-655.4291,25.012547,-79.479164,8.253888
-655.0238,25.012547,-79.479164,8.259514
-654.6185,25.012547,-79.479164,8.265139
-654.21326,25.012547,-79.479164,8.270764
-653.808,25.012547,-79.479164,8.27639
-653.4027,25.012547,-79.479164,8.282015
-652.99744,25.012547,-79.479164,8.287641
-652.59216,25.012547,-79.479164,8.293265
-652.1869,25.012547,-79.479164,8.298891
-651.7816,25.012547,-79.479164,8.304516
-651.37634,25.012547,-79.479164,8.310142
-650.97107,25.012547,-79.479164,8.315766
-650.56573,25.012547,-79.479164,8.321763
-650.16046,25.012547,-79.479164,8.327907
-649.7552,25.012547,-79.479164,8.33405
-649.3499,25.012547,-79.479164,8.340195
-648.94464,25.012547,-79.479164,8.346338
-648.53937,25.012547,-79.479164,8.352482
-648.1341,25.012547,-79.479164,8.358626
-647.7288,25.012547,-79.479164,8.36477
-647.32355,25.012547,-79.479164,8.3709135
-646.9183,25.012547,-79.479164,8.377058
-646.513,25.012547,-79.479164,8.383202
-646.1077,25.012547,-79.479164,8.389345
-645.70245,25.012547,-79.479164,8.395489
-645.2972,25.012547,-79.479164,8.401633
-644.89185,25.012547,-79.479164,8.407778
-644.4866,25.012547,-79.479164,8.413921
-644.0813,25.012547,-79.479164,8.420066
-643.676,25.012547,-79.479164,8.426209
-643.27075,25.012547,-79.479164,8.432353
-642.8655,25.012547,-79.479164,8.438498
-642.4602,25.012547,-79.479164,8.444641
-642.05493,25.012547,-79.479164,8.450785
-641.64966,25.012547,-79.479164,8.456928
-641.2444,25.012547,-79.479164,8.463073
-640.8391,25.012547,-79.479164,8.469216
-640.43384,25.012547,-79.479164,8.47536
-640.02856,25.012547,-79.479164,8.481504
-639.6233,25.012547,-79.479164,8.487648
-639.21796,25.012547,-79.479164,8.493793
-638.8127,25.012547,-79.479164,8.499936
-638.4074,25.012547,-79.479164,8.506081
-638.00214,25.012547,-79.479164,8.512224
-637.59686,25.012547,-79.479164,8.518368
-637.1916,25.012547,-79.479164,8.524512
-636.7863,25.012547,-79.479164,8.530656
-636.38104,25.012547,-79.479164,8.536799
-635.97577,25.012547,-79.479164,8.542944
-635.5705,25.012547,-79.479164,8.549088
-635.1652,25.012547,-79.479164,8.555231
-634.75995,25.012547,-79.479164,8.561375
-634.3547,25.012547,-79.479164,8.567519
-633.94934,25.012547,-79.479164,8.573664
-633.54407,25.012547,-79.479164,8.579807
-633.1388,25.012547,-79.479164,8.585952
-632.7335,25.012547,-79.479164,8.592095
-632.32825,25.012547,-79.479164,8.598239
-631.923,25.012547,-79.479164,8.6043825
-631.5177,25.012547,-79.479164,8.610527
-631.1124,25.012547,-79.479164,8.616671
-630.70715,25.012547,-79.479164,8.622814
-630.3019,25.012547,-79.479164,8.628959
-629.8966,25.012547,-79.479164,8.635102
-629.49133,25.012547,-79.479164,8.641246
-629.08606,25.012547,-79.479164,8.64739
-628.6808,25.012547,-79.479164,8.653534
-628.27545,25.012547,-79.479164,8.659678
-627.8702,25.012547,-79.479164,8.665822
-627.4649,25.012547,-79.479164,8.671967
-627.05963,25.012547,-79.479164,8.67811
-626.65436,25.012547,-79.479164,8.684254
-626.2491,25.012547,-79.479164,8.690398
-625.8438,25.012547,-79.479164,8.696542
-625.43854,25.012547,-79.479164,8.702685
-625.03326,25.012547,-79.479164,8.70883
-624.628,25.012547,-79.479164,8.714973
-624.2227,25.012547,-79.479164,8.721117
-623.81744,25.012547,-79.479164,8.727261
-623.4122,25.012547,-79.479164,8.733405
-623.00684,25.012547,-79.479164,8.73955
-622.60156,25.012547,-79.479164,8.745693
-622.1963,25.012547,-79.479164,8.751838
-621.791,25.012547,-79.479164,8.757981
-621.38574,25.012547,-79.479164,8.764125
-620.98047,25.012547,-79.479164,8.770268
-620.5752,25.012547,-79.479164,8.776413
-620.1699,25.012547,-79.479164,8.782557
-619.76465,25.012547,-79.479164,8.7887
-619.3594,25.012547,-79.479164,8.794845
-618.9541,25.012547,-79.479164,8.800988
-618.5488,25.012547,-79.479164,8.807132
-618.14355,25.012547,-79.479164,8.813276
-617.7383,25.012547,-79.479164,8.81942
-617.33295,25.012547,-79.479164,8.825564
-616.9277,25.012547,-79.479164,8.831708
-616.5224,25.012547,-79.479164,8.8378525
-616.1171,25.012547,-79.479164,8.843996
-615.71185,25.012547,-79.479164,8.85014
-615.3066,25.012547,-79.479164,8.856284
-614.9013,25.012547,-79.479164,8.862428
-614.49603,25.012547,-79.479164,8.868571
-614.09076,25.012547,-79.479164,8.874715
-613.6855,25.012547,-79.479164,8.880859
-613.2802,25.012547,-79.479164,8.887003
-612.87494,25.012547,-79.479164,8.894131
-612.46967,25.012547,-79.479164,8.901972
-612.0644,25.012547,-79.479164,8.909812
-611.65906,25.012547,-79.479164,8.917654
-611.2538,25.012547,-79.479164,8.925495
-610.8485,25.012547,-79.479164,8.933335
-610.44324,25.012547,-79.479164,8.941176
-610.03796,25.012547,-79.479164,8.949017
-609.6327,25.012547,-79.479164,8.956858
-609.2274,25.012547,-79.479164,8.964698
-608.82214,25.012547,-79.479164,8.972539
-608.4169,25.012547,-79.479164,8.980379
-608.0116,25.012547,-79.479164,8.98822
-607.6063,25.012547,-79.479164,8.99606
-607.20105,25.012547,-79.479164,9.0039015
-606.7958,25.012547,-79.479164,9.011743
-606.39044,25.012547,-79.479164,9.019584
-605.98517,25.012547,-79.479164,9.027425
-605.5799,25.012547,-79.479164,9.035265
-605.1746,25.012547,-79.479164,9.043106
-604.76935,25.012547,-79.479164,9.050946
-604.3641,25.012547,-79.479164,9.058787
-603.9588,25.012547,-79.479164,9.066628
-603.5535,25.012547,-79.479164,9.074469
-603.14825,25.012547,-79.479164,9.08231
-602.743,25.012547,-79.479164,9.09015
-602.3377,25.012547,-79.479164,9.097991
-601.93243,25.012547,-79.479164,9.105831
-601.52716,25.012547,-79.479164,9.113672
-601.1219,25.012547,-79.479164,9.121512
-600.71655,25.012547,-79.479164,9.1293545
-600.3113,25.012547,-79.479164,9.137196
-599.906,25.012547,-79.479164,9.145036
-599.50073,25.012547,-79.479164,9.152877
-599.09546,25.012547,-79.479164,9.160717
-598.6902,25.012547,-79.479164,9.168558
-598.2849,25.012547,-79.479164,9.176398
-597.87964,25.012547,-79.479164,9.184239
-597.47437,25.012547,-79.479164,9.19208
-597.0691,25.012547,-79.479164,9.199921
-596.6638,25.012547,-79.479164,9.207761
-596.25854,25.012547,-79.479164,9.215602
-595.8533,25.012547,-79.479164,9.223442
-595.448,25.012547,-79.479164,9.231283
-595.04266,25.012547,-79.479164,9.239125
-594.6374,25.012547,-79.479164,9.246965
-594.2321,25.012547,-79.479164,9.2548065
-593.82684,25.012547,-79.479164,9.262647
-593.4216,25.012547,-79.479164,9.270488
-593.0163,25.012547,-79.479164,9.278328
-592.611,25.012547,-79.479164,9.286169
-592.20575,25.012547,-79.479164,9.29401
-591.8005,25.012547,-79.479164,9.30185
-591.3952,25.012547,-79.479164,9.309691
-590.9899,25.012547,-79.479164,9.317532
-590.58466,25.012547,-79.479164,9.325373
-590.1794,25.012547,-79.479164,9.333213
-589.77405,25.012547,-79.479164,9.341055
-589.3688,25.012547,-79.479164,9.348896
-588.9635,25.012547,-79.479164,9.356736
-588.5582,25.012547,-79.479164,9.364577
-588.15295,25.012547,-79.479164,9.372417
-587.7477,25.012547,-79.479164,9.380259
-587.3424,25.012547,-79.479164,9.388099
-586.93713,25.012547,-79.479164,9.39594
-586.53186,25.012547,-79.479164,9.40378
-586.1266,25.012547,-79.479164,9.411621
-585.7213,25.012547,-79.479164,9.419461
-585.31604,25.012547,-79.479164,9.427302
-584.91077,25.012547,-79.479164,9.4351425
-584.5055,25.012547,-79.479164,9.442984
-584.10016,25.012547,-79.479164,9.450826
-583.6949,25.012547,-79.479164,9.458666
-583.2896,25.012547,-79.479164,9.466507
-582.88434,25.012547,-79.479164,9.474347
-582.47906,25.012547,-79.479164,9.482188
-582.0738,25.012547,-79.479164,9.490028
-581.6685,25.012547,-79.479164,9.4978695
-581.26324,25.012547,-79.479164,9.505711
-580.858,25.012547,-79.479164,9.513551
-580.4527,25.012547,-79.479164,9.521392
-580.0474,25.012547,-79.479164,9.529232
-579.64215,25.012547,-79.479164,9.537073
-579.2369,25.012547,-79.479164,9.544913
-578.8316,25.012547,-79.479164,9.552754
-578.4263,25.012547,-79.479164,9.560596
-578.021,25.012547,-79.479164,9.568437
-577.6157,25.012547,-79.479164,9.576278
-577.21045,25.012547,-79.479164,9.584118
-576.8052,25.012547,-79.479164,9.591959
-576.3999,25.012547,-79.479164,9.600616
-575.9946,25.012547,-79.479164,9.613543
-575.58936,25.012547,-79.479164,9.626468
-575.1841,25.012547,-79.479164,9.639394
-574.7788,25.012547,-79.479164,9.65232
-574.37354,25.012547,-79.479164,9.665245
-573.96826,25.012547,-79.479164,9.678171
-573.563,25.012547,-79.479164,9.691096
-573.15765,25.012547,-79.479164,9.704024
-572.7524,25.012547,-79.479164,9.71695
-572.3471,25.012547,-79.479164,9.729876
-571.94183,25.012547,-79.479164,9.742802
-571.53656,25.012547,-79.479164,9.755728
-571.1313,25.012547,-79.479164,9.768653
-570.726,25.012547,-79.479164,9.781579
-570.32074,25.012547,-79.479164,9.794505
-569.91547,25.012547,-79.479164,9.80743
-569.5102,25.012547,-79.479164,9.820356
-569.1049,25.012547,-79.479164,9.833282
-568.69965,25.012547,-79.479164,9.846208
-568.2944,25.012547,-79.479164,9.859134
-567.8891,25.012547,-79.479164,9.872059
-567.48376,25.012547,-79.479164,9.884987
-567.0785,25.012547,-79.479164,9.897913
-566.6732,25.012547,-79.479164,9.910838
-566.26794,25.012547,-79.479164,9.923764
-565.8627,25.012547,-79.479164,9.93669
-565.4574,25.012547,-79.479164,9.9496155
-565.0521,25.012547,-79.479164,9.962542
-564.64685,25.012547,-79.479164,9.975468
-564.2416,25.012547,-79.479164,9.988393
-563.8363,25.012547,-79.479164,10.001319
-563.431,25.012547,-79.479164,10.014245
-563.02576,25.012547,-79.479164,10.02717
-562.6205,25.012547,-79.479164,10.040096
-562.2152,25.012547,-79.479164,10.053022
-561.8099,25.012547,-79.479164,10.065949
-561.4046,25.012547,-79.479164,10.078876
-560.9993,25.012547,-79.479164,10.091801
-560.59406,25.012547,-79.479164,10.104727
-560.1888,25.012547,-79.479164,10.117653
-559.7835,25.012547,-79.479164,10.130578
-559.37823,25.012547,-79.479164,10.143504
-558.97296,25.012547,-79.479164,10.15643
-558.5677,25.012547,-79.479164,10.169355
-558.1624,25.012547,-79.479164,10.1822815
-557.75714,25.012547,-79.479164,10.195208
-557.35187,25.012547,-79.479164,10.208133
-556.9466,25.012547,-79.479164,10.221059
-556.54126,25.012547,-79.479164,10.233987
-556.136,25.012547,-79.479164,10.246912
-555.7307,25.012547,-79.479164,10.259838
-555.32544,25.012547,-79.479164,10.272764
-554.92017,25.012547,-79.479164,10.285689
-554.5149,25.012547,-79.479164,10.298615
-554.1096,25.012547,-79.479164,10.311541
-553.70435,25.012547,-79.479164,10.324467
-553.2991,25.012547,-79.479164,10.337393
-552.8938,25.012547,-79.479164,10.350318
-552.4885,25.012547,-79.479164,10.363244
-552.08325,25.012547,-79.479164,10.37617
-551.678,25.012547,-79.479164,10.389095
-551.2727,25.012547,-79.479164,10.402021
-550.8674,25.012547,-79.479164,10.414949
-550.4621,25.012547,-79.479164,10.427875
-550.0568,25.012547,-79.479164,10.440801
-549.65155,25.012547,-79.479164,10.453727
-549.2463,25.012547,-79.479164,10.466652
-548.841,25.012547,-79.479164,10.479578
-548.4357,25.012547,-79.479164,10.492504
-548.03046,25.012547,-79.479164,10.505429
-547.6252,25.012547,-79.479164,10.518355
-547.2199,25.012547,-79.479164,10.5312805
-546.81464,25.012547,-79.479164,10.544207
-546.40936,25.012547,-79.479164,10.557133
-546.0041,25.012547,-79.479164,10.570058
-545.5988,25.012547,-79.479164,10.582984
-545.1935,25.012547,-79.479164,10.595912
-544.7882,25.012547,-79.479164,10.608837
-544.38293,25.012547,-79.479164,10.621763
-543.97766,25.012547,-79.479164,10.634689
-543.5724,25.012547,-79.479164,10.6476145
-543.1671,25.012547,-79.479164,10.660541
-542.76184,25.012547,-79.479164,10.673466
-542.35657,25.012547,-79.479164,10.686392
-541.9513,25.012547,-79.479164,10.699318
-541.546,25.012547,-79.479164,10.712243
-541.14075,25.012547,-79.479164,10.725169
-540.7355,25.012547,-79.479164,10.740409
-540.3302,25.012547,-79.479164,10.758035
-539.92487,25.012547,-79.479164,10.775663
-539.5196,25.012547,-79.479164,10.793289
-539.1143,25.012547,-79.479164,10.810915
-538.70905,25.012547,-79.479164,10.828541
-538.3038,25.012547,-79.479164,10.846167
-537.8985,25.012547,-79.479164,10.863792
-537.4932,25.012547,-79.479164,10.881418
-537.08795,25.012547,-79.479164,10.899044
-536.6827,25.012547,-79.479164,10.916671
-536.2774,25.012547,-79.479164,10.934297
-535.87213,25.012547,-79.479164,10.951922
-535.46686,25.012547,-79.479164,10.969548
-535.0616,25.012547,-79.479164,10.987174
-534.6563,25.012547,-79.479164,11.0048
-534.251,25.012547,-79.479164,11.0224285
-533.8457,25.012547,-79.479164,11.040054
-533.4404,25.012547,-79.479164,11.05768
-533.03516,25.012547,-79.479164,11.075306
-532.6299,25.012547,-79.479164,11.092932
-532.2246,25.012547,-79.479164,11.110558
-531.81934,25.012547,-79.479164,11.128183
-531.41406,25.012547,-79.479164,11.145809
-531.0088,25.012547,-79.479164,11.163435
-530.6035,25.012547,-79.479164,11.181061
-530.19824,25.012547,-79.479164,11.198687
-529.79297,25.012547,-79.479164,11.216312
-529.3877,25.012547,-79.479164,11.233938
-528.9824,25.012547,-79.479164,11.251565
-528.5771,25.012547,-79.479164,11.269193
-528.1718,25.012547,-79.479164,11.286819
-527.76654,25.012547,-79.479164,11.304445
-527.36127,25.012547,-79.479164,11.322071
-526.956,25.012547,-79.479164,11.339697
-526.5507,25.012547,-79.479164,11.357323
-526.14545,25.012547,-79.479164,11.3749485
-525.7402,25.012547,-79.479164,11.392574
-525.3349,25.012547,-79.479164,11.4102
-524.9296,25.012547,-79.479164,11.427826
-524.52435,25.012547,-79.479164,11.445452
-524.1191,25.012547,-79.479164,11.463078
-523.7138,25.012547,-79.479164,11.480703
-523.3085,25.012547,-79.479164,11.498332
-522.9032,25.012547,-79.479164,11.515958
-522.4979,25.012547,-79.479164,11.533584
-522.09265,25.012547,-79.479164,11.551209
-521.6874,25.012547,-79.479164,11.568835
-521.2821,25.012547,-79.479164,11.586461
-520.87683,25.012547,-79.479164,11.604087
-520.47156,25.012547,-79.479164,11.621714
-520.0663,25.012547,-79.479164,11.639339
-519.661,25.012547,-79.479164,11.656965
-519.25574,25.012547,-79.479164,11.674591
-518.85046,25.012547,-79.479164,11.692217
-518.4452,25.012547,-79.479164,11.709843
-518.0399,25.012547,-79.479164,11.7274685
-517.6346,25.012547,-79.479164,11.745097
-517.2293,25.012547,-79.479164,11.762723
-516.82404,25.012547,-79.479164,11.780349
-516.41876,25.012547,-79.479164,11.797975
-516.0135,25.012547,-79.479164,11.8156
-515.6082,25.012547,-79.479164,11.833226
-515.20294,25.012547,-79.479164,11.850852
-514.79767,25.012547,-79.479164,11.868478
-514.3924,25.012547,-79.479164,11.886104
-513.9871,25.012547,-79.479164,11.903729
-513.58185,25.012547,-79.479164,11.921355
-513.1766,25.012547,-79.479164,11.938982
-512.7713,25.012547,-79.479164,11.956608
-512.36597,25.012547,-79.479164,11.974236
-511.96072,25.012547,-79.479164,11.99186
-511.55545,25.012547,-79.479164,12.009486
-511.15018,25.012547,-79.479164,12.027112
-510.74487,25.012547,-79.479164,12.04474
-510.3396,25.012547,-79.479164,12.062366
-509.93433,25.012547,-79.479164,12.079991
-509.52905,25.012547,-79.479164,12.097617
-509.12378,25.012547,-79.479164,12.115243
-508.7185,25.012547,-79.479164,12.132869
-508.31323,25.012547,-79.479164,12.150495
-507.90793,25.012547,-79.479164,12.168121
-507.50266,25.012547,-79.479164,12.185748
-507.09738,25.012547,-79.479164,12.203374
-506.6921,25.012547,-79.479164,12.221
-506.28683,25.012547,-79.479164,12.237528
-505.88156,25.012547,-79.479164,12.253396
-505.4763,25.012547,-79.479164,12.269265
-505.07098,25.012547,-79.479164,12.285134
-504.6657,25.012547,-79.479164,12.301003
-504.26044,25.012547,-79.479164,12.316872
-503.85516,25.012547,-79.479164,12.332741
-503.4499,25.012547,-79.479164,12.348609
-503.04462,25.012547,-79.479164,12.364477
-502.6393,25.012547,-79.479164,12.380347
-502.23404,25.012547,-79.479164,12.396216
-501.82877,25.012547,-79.479164,12.412085
-501.4235,25.012547,-79.479164,12.427953
-501.01822,25.012547,-79.479164,12.443822
-500.61295,25.012547,-79.479164,12.45969
-500.20767,25.012547,-79.479164,12.475559
-499.80237,25.012547,-79.479164,12.491428
-499.3971,25.012547,-79.479164,12.5072975
-498.99182,25.012547,-79.479164,12.523166
-498.58655,25.012547,-79.479164,12.539035
-498.18127,25.012547,-79.479164,12.554903
-497.776,25.012547,-79.479164,12.570772
-497.37073,25.012547,-79.479164,12.58664
-496.96542,25.012547,-79.479164,12.60251
-496.56015,25.012547,-79.479164,12.618379
-496.15488,25.012547,-79.479164,12.634248
-495.7496,25.012547,-79.479164,12.650116
-495.34433,25.012547,-79.479164,12.665985
-494.93906,25.012547,-79.479164,12.681853
-494.53378,25.012547,-79.479164,12.697722
-494.12848,25.012547,-79.479164,12.713592
-493.7232,25.012547,-79.479164,12.729461
-493.31793,25.012547,-79.479164,12.745329
-492.91266,25.012547,-79.479164,12.761198
-492.5074,25.012547,-79.479164,12.777066
-492.1021,25.012547,-79.479164,12.792934
-491.69684,25.012547,-79.479164,12.808804
-491.29153,25.012547,-79.479164,12.824674
-490.88626,25.012547,-79.479164,12.840542
-490.481,25.012547,-79.479164,12.856411
-490.0757,25.012547,-79.479164,12.872279
-489.67044,25.012547,-79.479164,12.888147
-489.26517,25.012547,-79.479164,12.9040165
-488.8599,25.012547,-79.479164,12.919885
-488.4546,25.012547,-79.479164,12.935755
-488.04932,25.012547,-79.479164,12.951623
-487.64404,25.012547,-79.479164,12.967492
-487.23877,25.012547,-79.479164,12.98336
-486.8335,25.012547,-79.479164,12.999229
-486.42822,25.012547,-79.479164,13.015098
-486.02292,25.012547,-79.479164,13.030968
-485.61765,25.012547,-79.479164,13.046836
-485.21237,25.012547,-79.479164,13.062705
-484.8071,25.012547,-79.479164,13.078573
-484.40182,25.012547,-79.479164,13.094442
-483.99655,25.012547,-79.479164,13.110311
-483.59128,25.012547,-79.479164,13.12618
-483.18597,25.012547,-79.479164,13.142049
-482.7807,25.012547,-79.479164,13.157918
-482.37543,25.012547,-79.479164,13.173786
-481.97015,25.012547,-79.479164,13.189655
-481.56488,25.012547,-79.479164,13.2055235
-481.1596,25.012547,-79.479164,13.221392
-480.75433,25.012547,-79.479164,13.237261
-480.34903,25.012547,-79.479164,13.253131
-479.94376,25.012547,-79.479164,13.268999
-479.53848,25.012547,-79.479164,13.284868
-479.1332,25.012547,-79.479164,13.300736
-478.72794,25.012547,-79.479164,13.316605
-478.32266,25.012547,-79.479164,13.332474
-477.9174,25.012547,-79.479164,13.348342
-477.5121,25.012547,-79.479164,13.364212
-477.1068,25.012547,-79.479164,13.38008
-476.70154,25.012547,-79.479164,13.395949
-476.29626,25.012547,-79.479164,13.411818
-475.891,25.012547,-79.479164,13.427687
-475.48572,25.012547,-79.479164,13.443555
-475.08044,25.012547,-79.479164,13.459424
-474.67514,25.012547,-79.479164,13.475293
-474.26987,25.012547,-79.479164,13.491162
-473.8646,25.012547,-79.479164,13.5070305
-473.45932,25.012547,-79.479164,13.5229
-473.05405,25.012547,-79.479164,13.538247
-472.64877,25.012547,-79.479164,13.553275
-472.2435,25.012547,-79.479164,13.568302
-471.8382,25.012547,-79.479164,13.583331
-471.43292,25.012547,-79.479164,13.598358
-471.02765,25.012547,-79.479164,13.613386
-470.62238,25.012547,-79.479164,13.628413
-470.2171,25.012547,-79.479164,13.643441
-469.81183,25.012547,-79.479164,13.658469
-469.40652,25.012547,-79.479164,13.673497
-469.00125,25.012547,-79.479164,13.688525
-468.59598,25.012547,-79.479164,13.703552
-468.1907,25.012547,-79.479164,13.71858
-467.78543,25.012547,-79.479164,13.733607
-467.38016,25.012547,-79.479164,13.748635
-466.97488,25.012547,-79.479164,13.763662
-466.56958,25.012547,-79.479164,13.778691
-466.1643,25.012547,-79.479164,13.793719
-465.75903,25.012547,-79.479164,13.808746
-465.35376,25.012547,-79.479164,13.823774
-464.9485,25.012547,-79.479164,13.838801
-464.5432,25.012547,-79.479164,13.853829
-464.13794,25.012547,-79.479164,13.868856
-463.73264,25.012547,-79.479164,13.883885
-463.32736,25.012547,-79.479164,13.898913
-462.9221,25.012547,-79.479164,13.91394
-462.5168,25.012547,-79.479164,13.928968
-462.11154,25.012547,-79.479164,13.943995
-461.70627,25.012547,-79.479164,13.959023
-461.301,25.012547,-79.479164,13.9740505
-460.8957,25.012547,-79.479164,13.989079
-460.49042,25.012547,-79.479164,14.0041065
-460.08514,25.012547,-79.479164,14.0191345
-459.67987,25.012547,-79.479164,14.0341625
-459.2746,25.012547,-79.479164,14.04919
-458.86932,25.012547,-79.479164,14.064218
-458.46405,25.012547,-79.479164,14.079245
-458.05875,25.012547,-79.479164,14.094274
-457.65347,25.012547,-79.479164,14.109301
-457.2482,25.012547,-79.479164,14.124329
-456.84293,25.012547,-79.479164,14.139356
-456.43765,25.012547,-79.479164,14.154384
-456.03238,25.012547,-79.479164,14.169411
-455.6271,25.012547,-79.479164,14.184439
-455.2218,25.012547,-79.479164,14.199468
-454.81653,25.012547,-79.479164,14.214495
-454.41125,25.012547,-79.479164,14.229523
-454.00598,25.012547,-79.479164,14.24455
-453.6007,25.012547,-79.479164,14.259578
-453.19543,25.012547,-79.479164,14.274605
-452.79013,25.012547,-79.479164,14.289634
-452.38486,25.012547,-79.479164,14.304662
-451.97958,25.012547,-79.479164,14.319689
-451.5743,25.012547,-79.479164,14.334717
-451.16904,25.012547,-79.479164,14.349744
-450.76376,25.012547,-79.479164,14.364772
-450.3585,25.012547,-79.479164,14.379799
-449.9532,25.012547,-79.479164,14.394828
-449.5479,25.012547,-79.479164,14.409855
-449.14264,25.012547,-79.479164,14.424883
-448.73737,25.012547,-79.479164,14.439911
-448.3321,25.012547,-79.479164,14.454938
-447.92682,25.012547,-79.479164,14.469966
-447.52155,25.012547,-79.479164,14.484993
-447.11624,25.012547,-79.479164,14.500022
-446.71097,25.012547,-79.479164,14.515049
-446.3057,25.012547,-79.479164,14.530077
-445.90042,25.012547,-79.479164,14.545105
-445.49515,25.012547,-79.479164,14.560132
-445.08987,25.012547,-79.479164,14.575159
-444.6846,25.012547,-79.479164,14.590187
-444.2793,25.012547,-79.479164,14.605216
-443.87402,25.012547,-79.479164,14.620243
-443.46875,25.012547,-79.479164,14.635271
-443.06348,25.012547,-79.479164,14.650298
-442.6582,25.012547,-79.479164,14.665326
-442.25293,25.012547,-79.479164,14.680353
-441.84766,25.012547,-79.479164,14.695381
-441.44235,25.012547,-79.479164,14.71041
-441.03708,25.012547,-79.479164,14.725081
-440.6318,25.012547,-79.479164,14.739447
-440.22653,25.012547,-79.479164,14.753812
-439.82126,25.012547,-79.479164,14.768177
-439.416,25.012547,-79.479164,14.782543
-439.01068,25.012547,-79.479164,14.796909
-438.6054,25.012547,-79.479164,14.811275
-438.20013,25.012547,-79.479164,14.82564
-437.79486,25.012547,-79.479164,14.840006
-437.3896,25.012547,-79.479164,14.854371
-436.9843,25.012547,-79.479164,14.868736
-436.57904,25.012547,-79.479164,14.883101
-436.17374,25.012547,-79.479164,14.897468
-435.76846,25.012547,-79.479164,14.911834
-435.3632,25.012547,-79.479164,14.926199
-434.95792,25.012547,-79.479164,14.940564
-434.55264,25.012547,-79.479164,14.954929
-434.14737,25.012547,-79.479164,14.969295
-433.7421,25.012547,-79.479164,14.983661
-433.3368,25.012547,-79.479164,14.998027
-432.93152,25.012547,-79.479164,15.012392
-432.52625,25.012547,-79.479164,15.026757
-432.12097,25.012547,-79.479164,15.041122
-431.7157,25.012547,-79.479164,15.055489
-431.31042,25.012547,-79.479164,15.069854
-430.90515,25.012547,-79.479164,15.084219
-430.49985,25.012547,-79.479164,15.098585
-430.09457,25.012547,-79.479164,15.112951
-429.6893,25.012547,-79.479164,15.127316
-429.28403,25.012547,-79.479164,15.141682
-428.87875,25.012547,-79.479164,15.156047
-428.47348,25.012547,-79.479164,15.170412
-428.0682,25.012547,-79.479164,15.184778
-427.6629,25.012547,-79.479164,15.199144
-427.25763,25.012547,-79.479164,15.21351
-426.85236,25.012547,-79.479164,15.227875
-426.44708,25.012547,-79.479164,15.24224
-426.0418,25.012547,-79.479164,15.256606
-425.63654,25.012547,-79.479164,15.270971
-425.23126,25.012547,-79.479164,15.2853365
-424.82596,25.012547,-79.479164,15.299703
-424.4207,25.012547,-79.479164,15.314068
-424.0154,25.012547,-79.479164,15.328434
-423.61014,25.012547,-79.479164,15.342799
-423.20486,25.012547,-79.479164,15.357164
-422.7996,25.012547,-79.479164,15.37153
-422.3943,25.012547,-79.479164,15.385897
-421.989,25.012547,-79.479164,15.400262
-421.58374,25.012547,-79.479164,15.414627
